ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,8,0
6,8,0
7,9,0
8,10,0
9,11,0
10,12,0
11,13,0
12,14,0
13,14,0
14,14,1
15,14,1
16,15,1
17,15,1
18,15,1
19,15,1
20,16,1
21,16,1
22,17,1
23,18,1
24,19,1
25,19,1
26,20,1
27,26,1
28,26,1
29,26,1
30,27,1
31,28,1
32,32,1
33,34,1
34,35,1
35,36,1
36,36,2
37,37,2
38,38,2
39,39,2
40,40,2
41,40,2
42,41,2
43,45,2
44,45,2
45,45,2
46,45,2
47,47,2
48,47,2
49,48,2
50,49,2
51,50,2
52,51,2
53,51,2
54,52,2
55,52,3
56,53,3
57,54,3
58,55,3
59,56,3
60,56,3
61,57,3
62,57,3
63,61,3
64,61,3
65,61,4
66,61,4
67,62,4
68,63,4
69,64,4
70,64,4
71,65,4
72,65,4
73,66,4
74,66,4
75,70,4
76,71,4
77,72,4
78,72,4
79,73,4
80,74,4
81,75,5
82,75,5
83,79,5
84,80,5
85,80,5
86,80,5
87,80,5
88,81,5
89,85,5
90,85,5
91,86,5
92,86,5
93,88,5
94,90,5
95,91,5
96,93,5
97,93,6
98,94,6
99,95,6
100,96,6
101,97,6
102,97,6
103,97,6
104,103,6
105,104,6
106,104,6
107,104,6
108,105,6
109,106,6
110,107,7
111,108,7
112,110,7
113,111,7
114,115,7
115,115,7
116,115,8
117,115,8
118,121,8
119,123,8
120,129,8
