ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,1
4,0,1
5,4,1
6,4,1
7,5,1
8,5,1
9,9,1
10,9,1
11,10,1
12,11,1
13,11,1
14,11,1
15,11,1
16,12,1
17,14,1
18,14,1
19,18,1
20,18,1
21,19,1
22,19,1
23,23,1
24,24,1
25,25,1
26,27,1
27,27,1
28,31,1
29,31,1
30,31,2
31,31,2
32,32,2
33,32,2
34,32,2
35,32,2
36,32,2
37,32,2
38,32,2
39,33,2
40,34,2
41,34,2
42,35,2
43,39,2
44,40,2
45,40,2
46,41,2
47,41,2
48,42,2
49,42,2
50,42,3
51,42,3
52,42,3
53,42,3
54,46,3
55,47,3
56,48,3
57,48,3
58,49,3
59,49,3
60,49,3
61,55,3
62,59,3
63,63,3
64,67,3
65,68,3
66,74,3
67,80,3
68,80,3
69,80,4
70,80,4
71,80,4
72,81,4
73,82,4
74,83,4
75,84,4
76,84,4
77,85,4
78,86,4
79,86,4
80,92,4
81,92,4
82,92,4
83,92,4
84,96,4
85,96,4
86,97,4
87,97,4
88,99,4
89,99,4
90,100,4
91,106,4
92,106,4
93,107,4
94,113,4
95,114,4
96,115,4
97,116,4
98,117,4
99,118,4
100,119,4
101,119,5
102,127,5
103,131,5
104,131,6
105,135,6
106,135,6
107,140,6
108,141,6
109,142,6
110,143,6
111,144,6
112,145,6
113,151,6
114,157,6
115,158,6
116,162,6
117,168,6
118,168,6
119,174,6
120,175,6
