ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,6,0
7,10,0
8,10,0
9,11,0
10,17,0
11,23,0
12,24,0
13,28,0
14,28,0
15,32,0
16,33,0
17,33,0
18,33,0
19,37,0
20,41,0
21,45,0
22,51,0
23,51,0
24,57,0
25,57,0
26,57,0
27,57,0
28,58,0
29,60,0
30,60,0
31,60,0
32,60,0
33,61,0
34,65,0
35,66,0
36,68,0
37,69,0
38,69,0
39,69,0
40,73,0
41,79,0
42,85,0
43,86,0
44,87,0
45,87,0
46,88,0
47,89,0
48,90,0
49,90,0
50,91,0
51,91,0
52,92,0
53,96,0
54,100,0
55,101,0
56,102,0
57,103,0
58,104,0
59,105,0
60,106,0
61,107,0
62,108,0
63,108,1
64,108,2
65,112,2
66,113,2
67,114,2
68,114,2
69,115,2
70,115,2
71,116,2
72,117,2
73,118,2
74,118,3
75,119,3
76,119,3
77,120,3
78,126,3
79,127,3
80,131,3
81,131,3
82,135,3
83,136,3
84,138,3
85,144,3
86,144,3
87,144,3
88,148,3
89,149,3
90,151,3
91,151,3
92,155,3
93,161,3
94,162,3
95,163,3
96,163,3
97,164,3
98,164,4
99,164,4
100,164,4
101,165,4
102,166,4
103,167,4
104,167,4
105,167,4
106,168,4
107,169,4
108,173,4
