ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,1
5,1,1
6,1,1
7,6,1
8,6,2
9,6,2
10,6,2
11,6,2
12,6,2
13,6,2
14,13,2
15,13,2
16,14,2
17,14,2
18,14,2
19,14,2
20,14,2
21,15,2
22,21,2
23,21,2
24,25,2
25,25,2
26,25,2
27,29,2
28,33,2
29,33,2
30,33,3
31,33,3
32,33,3
33,33,3
34,34,3
35,34,3
36,34,3
37,34,3
38,38,3
39,45,3
40,49,3
41,49,3
42,49,3
43,49,3
44,50,3
45,51,3
46,52,3
47,53,3
48,57,3
49,59,3
50,60,3
51,61,3
52,61,3
53,62,3
54,63,3
55,63,3
56,64,3
57,65,3
58,65,3
59,66,3
60,66,3
61,68,3
62,69,3
63,69,3
64,69,3
65,70,3
66,71,3
67,71,3
68,71,3
69,72,3
70,75,3
71,76,3
72,77,3
73,77,3
74,78,3
75,78,3
76,79,3
77,80,3
78,80,3
79,80,3
80,85,3
81,85,3
82,85,3
83,86,3
84,87,3
85,87,4
86,88,4
87,89,4
88,89,5
89,89,5
90,94,5
91,98,5
92,102,5
93,103,5
94,104,5
95,105,5
96,105,5
97,105,5
98,105,5
99,106,5
100,106,5
101,107,5
102,108,5
103,108,6
104,109,6
105,109,6
106,115,6
107,115,7
108,115,7
109,116,7
110,117,7
111,121,7
112,121,7
113,121,7
114,122,7
115,122,8
116,128,8
117,132,8
118,133,8
119,133,8
120,133,8
