ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,2,0
11,3,0
12,4,0
13,5,0
14,6,0
15,10,0
16,11,0
17,12,0
18,13,0
19,13,0
20,13,0
21,14,0
22,14,0
23,15,0
24,16,0
25,16,0
26,20,0
27,26,0
28,27,0
29,27,0
30,27,0
31,31,0
32,35,0
33,39,0
34,40,0
35,41,0
36,42,0
37,42,0
38,42,0
39,42,0
40,43,0
41,44,0
42,48,0
43,48,0
44,54,0
45,55,0
46,59,0
47,60,0
48,64,0
49,68,0
50,69,0
51,70,0
52,70,0
53,71,0
54,72,0
55,72,0
56,72,0
57,73,0
58,75,0
59,81,0
60,81,0
61,81,0
62,81,1
63,82,1
64,82,1
65,82,1
66,83,1
67,89,1
68,93,1
69,94,1
70,95,1
71,101,1
72,108,1
73,109,1
74,109,2
75,109,2
76,109,2
77,110,2
78,111,2
79,112,2
80,113,2
81,114,2
82,114,2
83,115,2
84,115,2
85,116,2
86,117,2
87,117,2
88,117,2
89,118,2
90,119,2
91,119,2
92,121,2
93,122,2
94,126,2
95,127,2
96,127,3
97,128,3
98,128,3
99,132,3
100,134,3
101,135,3
102,135,3
103,136,3
104,140,3
105,140,3
106,140,3
107,144,3
108,144,3
109,144,3
110,146,3
111,146,3
112,146,4
113,147,4
114,151,4
