ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,6,0
5,6,0
6,7,0
7,8,0
8,8,0
9,9,0
10,9,0
11,9,0
12,10,0
13,11,0
14,12,0
15,16,0
16,17,0
17,21,0
18,27,0
19,27,0
20,27,1
21,27,1
22,31,1
23,35,1
24,39,1
25,40,1
26,40,1
27,40,1
28,40,1
29,44,1
30,48,1
31,52,1
32,58,1
33,59,1
34,60,1
35,60,1
36,60,1
37,61,1
38,65,1
39,66,1
40,67,1
41,67,2
42,67,2
43,68,2
44,68,2
45,69,2
46,70,2
47,71,2
48,72,2
49,73,2
50,74,2
51,75,2
52,75,2
53,75,2
54,75,2
55,76,2
56,77,2
57,78,2
58,80,2
59,81,2
60,82,2
61,86,2
62,87,2
63,87,2
64,93,2
65,94,2
66,95,2
67,97,2
68,98,2
69,99,2
70,101,2
71,103,2
72,109,2
73,110,2
74,111,2
75,111,2
76,112,2
77,112,2
78,113,2
79,114,2
80,115,2
81,116,2
82,116,3
83,116,3
84,116,3
85,117,3
86,121,3
87,125,3
88,125,3
89,126,3
90,127,3
91,127,3
92,129,3
93,130,3
94,134,3
95,141,3
96,147,3
97,147,4
98,148,4
99,148,4
100,148,4
101,148,4
102,148,4
103,152,4
104,153,4
105,154,4
106,160,4
107,166,4
108,166,4
109,167,4
110,168,4
111,169,5
112,169,5
113,170,5
114,171,5
115,177,5
116,178,5
117,179,5
118,180,5
119,181,5
120,181,5
