ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,4,1
8,4,1
9,5,1
10,5,1
11,7,1
12,8,1
13,12,1
14,13,1
15,13,1
16,13,1
17,14,1
18,14,2
19,14,3
20,15,3
21,19,3
22,23,3
23,23,3
24,24,3
25,24,3
26,24,3
27,24,3
28,26,3
29,27,3
30,28,3
31,32,3
32,32,3
33,43,3
34,44,3
35,44,3
36,45,3
37,46,3
38,47,3
39,48,3
40,49,3
41,50,3
42,54,3
43,55,3
44,59,3
45,60,3
46,61,3
47,61,3
48,63,3
49,64,3
50,66,3
51,70,3
52,71,3
53,72,3
54,72,3
55,72,3
56,72,3
57,73,3
58,74,3
59,75,3
60,75,4
61,76,4
62,77,4
63,77,4
64,78,4
65,78,4
66,80,4
67,81,4
68,82,4
69,84,4
70,85,4
71,86,4
72,87,4
73,90,4
74,91,4
75,91,4
76,92,4
77,93,4
78,93,4
79,94,4
80,94,5
81,96,5
82,96,5
83,97,5
84,97,5
85,99,5
86,101,5
87,107,5
88,108,5
89,109,5
90,111,5
91,117,5
92,117,5
93,117,5
94,118,5
95,119,5
96,120,5
97,120,6
98,124,6
99,125,6
100,126,6
101,126,6
102,132,6
103,138,6
104,142,6
105,143,6
106,145,6
107,151,6
108,151,6
109,152,6
110,154,6
111,155,6
112,161,6
113,163,6
114,164,6
115,164,7
116,164,7
117,165,7
118,166,7
119,166,8
120,167,8
