ballCount,runs,wickets
0,0,0
1,3,0
2,3,0
3,7,0
4,7,0
5,7,0
6,7,0
7,7,0
8,8,0
9,11,0
10,11,0
11,11,1
12,12,1
13,12,1
14,16,1
15,16,1
16,16,1
17,20,1
18,20,1
19,20,1
20,20,2
21,20,2
22,24,2
23,30,2
24,30,2
25,32,2
26,32,2
27,33,2
28,34,2
29,35,2
30,39,2
31,45,2
32,46,2
33,46,2
34,47,2
35,51,2
36,51,2
37,52,2
38,52,2
39,53,2
40,57,2
41,58,2
42,59,2
43,60,2
44,61,2
45,62,2
46,63,2
47,69,2
48,69,3
49,70,3
50,71,3
51,75,3
52,76,3
53,76,3
54,77,3
55,81,3
56,82,3
57,82,3
58,86,3
59,87,3
60,87,3
61,89,3
62,90,3
63,91,3
64,92,3
65,92,3
66,96,3
67,96,3
68,96,3
69,97,3
70,98,3
71,98,3
72,102,3
73,103,3
74,103,3
75,104,3
76,108,3
77,109,3
78,110,3
79,110,3
80,111,3
81,112,3
82,112,3
83,113,3
84,114,3
85,115,3
86,116,3
87,117,3
88,118,3
89,120,3
90,121,3
91,122,3
92,123,3
93,123,3
94,125,3
95,125,4
96,126,4
97,127,4
98,127,5
99,128,5
100,129,5
101,130,5
102,130,5
103,131,5
104,131,5
105,132,5
106,133,5
107,133,5
108,133,6
109,134,6
110,135,6
111,139,6
112,140,6
113,141,6
114,142,6
115,146,6
116,152,6
117,152,7
118,153,7
119,154,7
120,155,7
