ballCount,runs,wickets
0,0,0
1,3,0
2,4,0
3,4,0
4,5,0
5,6,0
6,6,0
7,6,0
8,10,0
9,10,1
10,10,1
11,11,1
12,11,1
13,11,1
14,11,1
15,15,1
16,16,1
17,16,1
18,22,1
19,23,1
20,23,1
21,29,1
22,29,2
23,29,2
24,33,2
25,34,2
26,34,2
27,35,2
28,35,2
29,35,2
30,36,2
31,40,2
32,41,2
33,42,2
34,43,2
35,44,2
36,45,2
37,45,2
38,46,2
39,46,2
40,46,2
41,47,2
42,49,2
43,53,2
44,53,2
45,54,2
46,55,2
47,61,2
48,62,2
49,66,2
50,67,2
51,67,2
52,68,2
53,69,2
54,70,2
55,74,2
56,75,2
57,76,2
58,82,2
59,82,2
60,82,2
61,82,2
62,86,2
63,86,2
64,90,2
65,94,2
66,95,2
67,95,2
68,96,2
69,100,2
70,101,2
71,101,2
72,102,2
73,102,2
74,106,2
75,107,2
76,111,2
77,112,2
78,112,3
79,112,3
80,112,3
81,112,3
82,112,3
83,113,3
84,114,3
85,115,3
86,119,3
87,120,3
88,121,3
89,125,3
90,131,3
91,131,4
92,132,4
93,133,4
94,139,4
95,143,4
96,149,4
97,151,4
98,152,4
99,156,4
100,157,4
101,157,5
102,161,5
103,165,5
104,165,6
105,171,6
106,171,6
107,175,6
108,176,6
109,177,6
110,178,6
111,180,6
112,186,6
113,193,6
114,197,6
115,198,6
116,204,6
117,205,6
118,211,6
119,212,6
120,213,6
