ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,5,0
5,5,0
6,6,0
7,6,0
8,12,0
9,13,0
10,13,0
11,17,0
12,22,0
13,26,0
14,27,0
15,28,0
16,29,0
17,30,0
18,32,0
19,32,0
20,32,0
21,36,0
22,36,0
23,42,0
24,43,0
25,44,0
26,44,0
27,50,0
28,50,0
29,51,0
30,52,0
31,54,0
32,56,0
33,62,0
34,66,0
35,72,0
36,72,0
37,73,0
38,74,0
39,78,0
40,78,0
41,79,0
42,80,0
43,81,0
44,82,0
45,83,0
46,83,0
47,87,0
48,88,0
49,94,0
50,98,0
51,99,0
52,100,0
53,101,0
54,102,0
55,104,0
56,105,0
57,106,0
58,107,0
59,107,0
60,109,0
61,110,0
62,111,0
63,112,0
64,112,0
65,113,0
66,114,0
67,115,0
68,116,0
69,117,0
70,120,0
71,124,0
72,130,0
73,131,0
74,131,1
75,131,1
76,133,1
77,137,1
78,138,1
79,139,1
80,139,1
81,139,1
82,140,1
83,141,1
84,142,1
85,142,1
86,143,1
87,145,1
88,149,1
89,155,1
90,161,1
