ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,6,0
6,6,1
7,6,1
8,7,1
9,8,1
10,8,1
11,8,2
12,8,2
13,8,2
14,8,2
15,9,3
16,9,3
17,9,3
18,9,3
19,10,3
20,10,3
21,14,3
22,15,3
23,15,3
24,16,3
25,20,3
26,24,3
27,24,3
28,24,4
29,24,4
30,24,4
31,25,4
32,25,4
33,29,4
34,29,4
35,29,4
36,29,4
37,29,4
38,29,4
39,30,4
40,32,4
41,32,4
42,33,4
43,33,4
44,34,4
45,34,4
46,34,4
47,36,4
48,37,4
49,38,4
50,40,4
51,44,4
52,44,5
53,44,5
54,44,5
55,46,5
56,47,5
57,47,5
58,47,5
59,47,5
60,47,5
61,47,6
62,47,6
63,47,6
64,48,6
65,49,6
66,49,6
67,49,6
68,55,6
69,56,6
70,56,6
71,56,6
72,56,6
73,56,6
74,56,6
75,57,6
76,57,6
77,63,6
78,63,6
79,63,6
80,63,6
81,64,6
82,65,6
83,69,6
84,70,6
85,70,6
86,70,6
87,74,6
88,74,6
89,74,6
90,75,6
91,76,6
92,76,6
93,76,7
94,76,8
95,76,8
96,77,8
97,79,8
98,79,8
99,79,9
100,79,9
101,79,9
102,79,9
103,83,9
104,85,9
105,85,9
106,86,9
107,87,9
108,87,9
109,87,9
110,87,9
111,93,9
112,93,9
113,93,9
114,93,9
115,94,9
116,94,9
117,100,9
118,104,9
119,104,9
120,108,9
