ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,2,0
6,3,0
7,9,0
8,9,0
9,13,0
10,13,1
11,13,1
12,14,1
13,14,1
14,15,1
15,15,1
16,19,1
17,25,1
18,26,1
19,30,1
20,30,1
21,34,1
22,34,1
23,38,1
24,42,1
25,42,1
26,42,1
27,42,1
28,42,1
29,42,2
30,46,2
31,46,2
32,46,2
33,46,2
34,50,2
35,50,2
36,50,2
37,51,2
38,52,2
39,53,2
40,54,2
41,55,2
42,61,2
43,61,3
44,62,3
45,63,3
46,64,3
47,65,3
48,66,3
49,72,3
50,73,3
51,74,3
52,80,3
53,81,3
54,82,3
55,88,3
56,88,3
57,88,3
58,90,3
59,91,3
60,92,3
61,92,3
62,93,3
63,94,3
64,95,3
65,96,3
66,97,3
67,97,3
68,98,3
69,98,3
70,99,3
71,100,3
72,100,3
73,106,3
74,106,4
75,106,4
76,106,4
77,106,4
78,106,5
79,107,5
80,107,5
81,108,5
82,108,5
83,110,5
84,111,5
85,112,5
86,116,5
87,116,5
88,117,5
89,117,5
90,118,5
91,122,5
92,123,5
93,124,5
94,125,5
95,126,5
96,127,5
97,128,5
98,129,5
99,129,6
100,129,6
101,133,6
102,134,6
103,134,6
104,135,6
105,136,6
106,137,6
107,141,6
108,141,6
109,141,6
110,147,6
111,148,6
112,149,6
113,150,6
114,151,6
115,151,7
116,152,7
117,154,7
118,156,7
119,157,7
120,163,7
