ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,9,0
4,9,0
5,10,0
6,10,0
7,11,0
8,11,0
9,11,0
10,12,0
11,12,0
12,13,0
13,13,0
14,17,0
15,21,0
16,25,0
17,29,0
18,29,0
19,29,1
20,30,1
21,31,1
22,31,1
23,35,1
24,36,1
25,36,1
26,36,1
27,40,1
28,40,1
29,40,1
30,44,1
31,44,1
32,44,1
33,44,2
34,44,2
35,44,2
36,44,2
37,44,2
38,45,2
39,45,2
40,45,2
41,46,2
42,47,2
43,48,2
44,49,2
45,50,2
46,52,2
47,56,2
48,57,2
49,58,2
50,59,2
51,59,2
52,59,2
53,60,2
54,61,2
55,61,3
56,61,3
57,61,3
58,65,3
59,69,3
60,70,3
61,70,3
62,76,3
63,76,3
64,76,3
65,80,3
66,81,3
67,81,4
68,82,4
69,83,4
70,83,4
71,83,4
72,83,4
73,84,4
74,86,4
75,92,4
76,94,4
77,95,4
78,96,4
79,96,4
80,100,4
81,106,4
82,107,4
83,108,4
84,109,4
85,110,4
86,111,4
87,113,4
88,117,4
89,118,4
90,120,4
91,120,4
92,121,4
93,121,4
94,121,5
95,121,5
96,121,5
97,122,5
98,122,5
99,122,5
100,124,5
101,128,5
102,130,5
103,131,5
104,135,5
105,136,5
106,137,5
107,137,5
108,138,5
109,139,5
110,143,5
111,147,5
112,151,5
113,153,5
114,154,5
115,158,5
116,159,5
117,160,5
118,162,5
