ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,5,0
5,9,0
6,9,0
7,16,0
8,16,0
9,18,0
10,19,0
11,20,0
12,20,0
13,24,0
14,24,0
15,28,0
16,34,0
17,34,0
18,36,0
19,36,0
20,42,0
21,42,0
22,43,0
23,44,0
24,48,0
25,50,0
26,50,0
27,50,0
28,54,0
29,54,0
30,54,0
31,54,0
32,58,0
33,59,0
34,65,0
35,66,0
36,67,0
37,67,0
38,68,0
39,68,0
40,69,0
41,69,0
42,70,0
43,70,1
44,71,1
45,71,1
46,71,2
47,72,2
48,73,2
49,74,2
50,74,2
51,80,2
52,86,2
53,87,2
54,87,2
55,88,2
56,90,2
57,96,2
58,96,2
59,97,2
60,97,2
61,98,2
62,104,2
63,104,3
64,104,3
65,104,3
66,108,3
67,109,3
68,109,3
69,109,3
70,109,3
71,110,3
72,110,3
73,111,3
74,115,3
75,115,3
76,116,3
77,116,3
78,116,3
79,117,3
80,118,3
81,119,3
82,119,3
83,119,3
84,119,3
85,119,3
86,123,3
87,124,3
88,125,3
89,126,3
90,127,3
91,127,3
92,129,3
93,129,4
94,129,4
95,130,4
96,131,4
97,135,4
98,135,4
99,135,4
100,136,4
101,137,4
102,141,4
103,142,4
104,146,4
105,146,4
106,148,4
107,148,5
108,150,5
109,150,5
110,156,5
111,160,5
112,164,5
113,170,5
114,172,5
