ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,3,0
5,3,0
6,7,0
7,11,0
8,12,0
9,12,0
10,12,0
11,13,0
12,14,0
13,18,0
14,20,0
15,21,0
16,22,0
17,23,0
18,23,0
19,23,0
20,24,0
21,25,0
22,25,0
23,25,0
24,29,0
25,30,1
26,30,1
27,31,1
28,31,1
29,35,1
30,36,1
31,36,1
32,37,1
33,37,1
34,41,1
35,41,1
36,42,1
37,42,1
38,42,1
39,42,1
40,48,1
41,49,1
42,49,1
43,53,1
44,54,1
45,54,1
46,55,1
47,56,1
48,57,1
49,58,1
50,59,1
51,60,1
52,60,1
53,66,1
54,67,1
55,68,1
56,72,1
57,73,1
58,77,1
59,78,1
60,79,1
61,80,1
62,81,1
63,85,1
64,85,1
65,89,1
66,90,1
67,91,1
68,95,1
69,95,1
70,96,1
71,96,1
72,97,1
73,98,1
74,98,1
75,98,1
76,99,1
77,100,1
78,101,1
79,102,1
80,103,1
81,104,1
82,104,1
83,105,1
84,106,1
85,108,1
86,112,1
87,113,1
88,117,1
89,123,1
90,124,1
91,128,1
92,132,1
93,138,1
94,140,1
95,141,1
96,142,1
97,143,1
98,149,1
99,150,1
100,150,2
101,150,2
102,150,2
103,151,2
104,152,2
105,153,2
106,153,2
107,153,2
108,154,2
109,156,2
110,157,2
111,163,2
112,163,3
113,164,3
114,165,3
115,166,3
116,166,4
117,167,4
118,167,5
119,168,5
120,170,5
