ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,5,0
7,5,0
8,9,0
9,9,0
10,15,0
11,15,1
12,15,1
13,15,1
14,19,1
15,23,1
16,23,1
17,27,1
18,27,1
19,28,1
20,28,1
21,30,1
22,36,1
23,36,2
24,37,2
25,41,2
26,41,2
27,41,2
28,42,2
29,42,2
30,44,2
31,44,2
32,48,2
33,52,2
34,52,2
35,53,2
36,54,2
37,54,2
38,54,2
39,55,2
40,56,2
41,57,2
42,58,2
43,58,3
44,59,3
45,59,3
46,64,3
47,64,3
48,65,3
49,65,3
50,66,3
51,66,3
52,70,3
53,74,3
54,75,3
55,76,3
56,76,3
57,77,3
58,78,3
59,84,3
60,86,3
61,87,3
62,88,3
63,89,3
64,90,3
65,91,3
66,95,3
67,96,3
68,96,3
69,97,3
70,98,3
71,99,3
72,105,3
73,106,3
74,108,3
75,112,3
76,116,3
77,116,3
78,117,3
79,117,3
80,118,3
81,119,3
82,120,3
83,120,4
84,121,4
85,121,4
86,122,4
87,122,4
88,123,4
89,124,4
90,129,4
91,129,4
92,129,4
93,130,4
94,134,4
95,135,4
96,136,4
97,137,4
98,137,5
99,139,5
100,140,5
101,141,5
102,141,5
103,145,5
104,146,5
105,146,6
106,146,6
107,147,6
108,148,6
109,149,6
110,150,6
111,151,6
112,152,6
113,152,7
114,153,7
115,153,8
116,155,8
117,156,8
118,156,9
119,160,9
120,166,9
