ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,3,0
6,4,0
7,4,0
8,4,0
9,10,0
10,11,0
11,13,0
12,15,0
13,21,0
14,22,0
15,23,0
16,27,0
17,27,0
18,28,0
19,28,0
20,29,0
21,29,0
22,31,0
23,34,0
24,38,0
25,38,1
26,39,1
27,41,1
28,45,1
29,47,1
30,51,1
31,51,1
32,52,1
33,52,1
34,53,1
35,54,1
36,54,1
37,55,1
38,56,1
39,57,1
40,61,1
41,62,1
42,63,1
43,64,1
44,65,1
45,68,1
46,69,1
47,70,1
48,73,1
49,75,1
50,76,1
51,80,1
52,84,1
53,85,1
54,85,1
55,86,1
56,86,1
57,87,1
58,87,1
59,88,1
60,89,1
61,90,1
62,91,1
63,92,1
64,93,1
65,93,1
66,93,1
67,94,1
68,95,1
69,97,1
70,97,2
71,98,2
72,98,2
73,102,2
74,103,2
75,107,2
76,107,2
77,108,2
78,109,2
79,110,2
80,111,2
81,113,2
82,114,2
83,115,2
84,117,2
85,117,2
86,118,2
87,119,2
88,120,2
89,120,2
90,122,2
91,123,2
92,124,2
93,125,2
94,126,2
95,127,2
96,127,3
97,129,3
98,130,3
99,131,4
100,132,4
101,132,4
102,133,4
103,133,5
104,134,5
105,138,5
106,144,5
107,145,5
108,146,5
109,146,5
110,148,5
111,148,6
112,154,6
113,154,6
114,160,6
115,160,7
116,160,7
117,162,7
118,164,7
119,166,7
120,170,7
