ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,3,0
5,7,0
6,7,0
7,11,0
8,11,0
9,11,0
10,11,0
11,11,0
12,11,0
13,11,1
14,17,1
15,18,1
16,19,1
17,20,1
18,21,1
19,22,1
20,23,1
21,27,1
22,28,1
23,32,1
24,34,1
25,36,1
26,38,1
27,38,1
28,38,1
29,39,1
30,40,1
31,41,1
32,42,1
33,42,1
34,43,1
35,43,1
36,44,1
37,47,1
38,48,1
39,49,1
40,50,1
41,54,1
42,55,1
43,57,1
44,57,1
45,61,1
46,61,1
47,62,1
48,63,1
49,64,1
50,65,1
51,71,1
52,71,2
53,71,2
54,71,2
55,71,2
56,73,2
57,74,2
58,74,2
59,80,2
60,81,2
61,87,2
62,91,2
63,91,2
64,95,2
65,95,3
66,96,3
67,98,3
68,98,3
69,98,3
70,99,3
71,100,3
72,101,3
73,105,3
74,105,3
75,107,3
76,107,3
77,107,4
78,107,5
79,113,5
80,119,5
81,120,5
82,120,5
83,120,5
84,120,5
85,121,5
86,121,5
87,122,5
88,122,5
89,123,5
90,123,5
91,129,5
92,131,5
93,131,5
94,131,5
95,135,5
96,135,5
97,135,5
98,136,5
99,142,5
100,143,5
101,144,5
102,145,5
103,147,5
104,147,5
105,148,5
106,151,5
107,151,5
108,157,5
109,159,5
110,160,6
111,160,6
112,160,6
113,164,6
114,165,6
115,165,7
116,165,7
117,165,7
118,165,8
119,166,8
120,167,8
