ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,5,0
4,5,0
5,9,0
6,10,0
7,10,0
8,11,0
9,13,0
10,14,0
11,20,0
12,20,0
13,23,0
14,24,0
15,28,0
16,30,0
17,31,0
18,35,0
19,35,0
20,44,0
21,48,0
22,48,0
23,49,0
24,53,0
25,53,0
26,54,0
27,55,0
28,56,0
29,60,0
30,66,0
31,72,0
32,73,0
33,74,0
34,75,0
35,76,0
36,77,0
37,78,0
38,78,1
39,78,1
40,79,1
41,79,1
42,82,1
43,84,1
44,85,1
45,85,1
46,86,1
47,90,1
48,91,1
49,92,1
50,94,1
51,95,1
52,95,1
53,96,1
54,97,1
55,98,1
56,98,1
57,99,1
58,100,1
59,102,1
60,103,1
61,104,1
62,105,1
63,109,1
64,110,1
65,111,1
66,112,1
67,113,1
68,117,1
69,119,1
70,119,1
71,121,1
72,122,1
73,124,1
74,125,1
75,131,1
76,131,1
77,132,1
78,134,1
79,136,1
80,137,1
81,139,1
82,143,1
83,145,1
84,146,1
85,148,1
86,152,1
87,153,1
88,157,1
89,158,1
90,159,1
91,159,1
92,160,1
93,160,2
94,162,2
95,163,2
96,163,3
97,164,3
98,165,3
99,166,3
100,167,3
101,168,3
102,169,3
103,173,3
104,179,3
105,180,3
106,186,3
107,194,3
108,195,3
109,197,3
110,197,4
111,198,4
112,198,5
113,200,5
114,202,5
115,202,6
116,203,6
117,204,6
118,209,6
119,210,6
120,212,6
