ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,5,0
4,5,0
5,7,0
6,8,0
7,8,0
8,8,0
9,8,0
10,12,0
11,16,0
12,20,0
13,24,0
14,24,0
15,24,0
16,24,0
17,24,0
18,24,0
19,24,0
20,28,0
21,30,0
22,34,0
23,34,0
24,35,0
25,35,0
26,36,0
27,36,1
28,37,1
29,37,1
30,38,1
31,38,1
32,38,1
33,42,1
34,43,1
35,43,1
36,43,1
37,44,1
38,45,1
39,46,1
40,47,1
41,48,1
42,48,1
43,48,1
44,49,1
45,50,1
46,51,1
47,51,1
48,52,1
49,52,1
50,53,1
51,54,1
52,55,1
53,55,1
54,55,1
55,56,1
56,57,1
57,63,1
58,64,1
59,64,1
60,65,1
61,66,1
62,66,1
63,68,1
64,69,1
65,70,1
66,70,1
67,74,1
68,78,1
69,79,1
70,79,2
71,80,2
72,80,2
73,82,2
74,86,2
75,87,2
76,88,2
77,90,2
78,91,2
79,95,2
80,98,2
81,99,2
82,103,2
83,107,2
84,108,2
85,108,2
86,109,2
87,110,2
88,111,2
89,112,2
90,118,2
91,119,2
92,120,3
93,122,3
94,122,4
95,122,4
96,122,4
97,123,4
98,123,4
99,123,5
100,124,5
101,126,5
102,127,5
103,127,6
104,127,6
105,128,6
106,128,6
107,129,6
108,130,6
109,130,6
110,131,6
111,132,6
112,133,6
113,134,6
114,138,6
115,140,6
116,144,6
117,145,6
118,146,6
119,146,6
120,147,6
