ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,1
4,1,1
5,5,1
6,6,1
7,10,1
8,16,1
9,17,1
10,18,1
11,18,2
12,19,2
13,19,2
14,19,2
15,19,2
16,20,2
17,20,3
18,20,3
19,20,3
20,24,3
21,28,3
22,30,3
23,35,3
24,35,3
25,36,3
26,37,3
27,38,3
28,44,3
29,44,3
30,45,3
31,45,3
32,46,3
33,46,3
34,47,3
35,48,3
36,49,3
37,50,3
38,50,3
39,51,3
40,52,3
41,52,3
42,56,3
43,56,3
44,57,3
45,58,3
46,59,3
47,60,3
48,61,3
49,62,3
50,68,3
51,69,3
52,70,3
53,71,3
54,72,3
55,73,3
56,73,3
57,74,3
58,75,3
59,76,3
60,77,3
61,78,3
62,84,3
63,84,3
64,90,3
65,91,3
66,92,3
67,93,3
68,94,3
69,95,3
70,96,3
71,100,3
72,102,3
73,103,3
74,107,3
75,108,3
76,114,3
77,115,3
78,115,3
79,115,3
80,119,3
81,120,3
82,120,3
83,121,3
84,121,3
85,121,3
86,121,3
87,125,3
88,129,3
89,129,3
90,130,3
91,134,3
92,135,3
93,137,3
94,141,3
95,145,3
96,146,3
97,147,3
98,148,3
99,149,3
100,150,3
101,150,3
102,151,3
103,157,3
104,158,3
105,164,3
106,164,4
107,164,4
108,165,4
109,166,4
110,167,5
111,168,6
112,169,6
113,169,6
114,170,6
115,174,6
116,178,6
