ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,2,0
6,3,0
7,3,0
8,4,0
9,4,0
10,4,0
11,4,0
12,5,0
13,6,0
14,6,0
15,7,0
16,8,0
17,9,0
18,15,0
19,17,0
20,18,0
21,22,0
22,22,0
23,28,0
24,28,0
25,29,0
26,31,0
27,37,0
28,37,0
29,37,0
30,37,0
31,37,0
32,43,0
33,43,0
34,49,0
35,49,0
36,49,0
37,49,1
38,49,1
39,50,1
40,50,1
41,51,1
42,51,1
43,51,1
44,52,1
45,53,1
46,54,1
47,55,1
48,55,1
49,56,1
50,56,2
51,56,2
52,57,2
53,57,2
54,57,2
55,57,2
56,58,2
57,59,2
58,59,2
59,60,2
60,61,2
61,61,2
62,61,2
63,61,2
64,61,2
65,61,2
66,61,2
67,62,2
68,63,2
69,64,2
70,64,2
71,64,2
72,65,2
73,71,2
74,72,2
75,72,2
76,72,3
77,73,4
78,73,4
79,73,4
80,73,4
81,73,4
82,73,4
83,77,4
84,83,4
85,89,4
86,91,4
87,97,4
88,98,4
89,98,4
90,99,4
91,100,4
92,101,4
93,102,4
94,103,4
95,104,4
96,105,4
97,105,4
98,106,4
99,107,4
100,108,4
101,108,4
102,114,4
103,120,4
104,120,5
105,122,5
106,122,5
107,122,5
108,123,5
109,124,5
110,126,5
111,127,5
112,129,5
113,129,5
114,130,5
115,131,5
116,131,5
117,132,5
118,133,5
119,133,6
120,133,7
