ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,9,0
5,10,0
6,14,0
7,20,0
8,20,0
9,20,0
10,21,0
11,21,0
12,21,0
13,23,0
14,23,0
15,25,0
16,27,0
17,31,0
18,32,0
19,33,0
20,34,0
21,35,0
22,39,0
23,43,0
24,43,0
25,44,0
26,45,0
27,46,0
28,46,0
29,50,0
30,51,0
31,51,0
32,55,0
33,59,0
34,59,0
35,59,0
36,59,0
37,60,0
38,60,0
39,61,0
40,62,0
41,63,0
42,65,0
43,66,0
44,67,0
45,68,0
46,70,0
47,70,0
48,71,0
49,72,0
50,78,0
51,82,0
52,86,0
53,88,0
54,89,0
55,90,0
56,91,0
57,97,0
58,103,0
59,104,0
60,105,0
61,107,0
62,108,0
63,109,0
64,115,0
65,117,0
66,117,0
67,121,0
68,127,0
69,129,0
70,129,0
71,129,0
72,133,0
73,135,0
74,136,0
75,136,0
76,142,0
77,143,0
78,145,0
79,146,0
80,152,0
81,154,0
82,155,0
83,160,0
84,161,0
85,162,0
86,163,0
87,163,0
88,163,0
89,164,0
90,164,0
91,166,0
92,172,0
93,173,0
94,177,0
95,178,0
96,184,0
97,185,0
98,185,1
99,191,1
100,192,1
101,193,1
102,195,1
103,195,1
104,201,1
105,202,2
106,202,2
107,204,2
108,205,2
109,206,2
110,210,2
111,216,2
112,218,2
113,220,2
114,221,2
115,223,2
116,224,2
117,225,2
118,229,2
119,230,2
120,231,2
