ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,2,0
4,2,0
5,3,0
6,7,0
7,9,0
8,13,0
9,14,0
10,15,0
11,19,0
12,20,0
13,20,0
14,21,0
15,25,0
16,26,0
17,27,0
18,28,0
19,30,0
20,31,0
21,32,0
22,32,0
23,33,0
24,35,0
25,36,0
26,40,0
27,41,0
28,42,0
29,46,0
30,50,0
31,51,0
32,51,1
33,51,1
34,55,1
35,59,1
36,62,1
37,62,1
38,62,2
39,62,2
40,63,2
41,63,2
42,64,2
43,64,2
44,64,2
45,68,2
46,69,2
47,70,2
48,71,2
49,71,2
50,75,2
51,79,2
52,79,2
53,80,2
54,80,2
55,81,2
56,81,2
57,82,2
58,88,2
59,90,2
60,91,2
61,91,2
62,92,2
63,96,2
64,97,2
65,98,2
66,102,2
67,103,2
68,104,2
69,108,2
70,109,2
71,109,2
72,110,2
73,110,2
74,112,2
75,113,2
76,114,2
77,120,2
78,120,3
79,120,3
80,120,3
81,121,3
82,121,3
83,122,3
84,124,3
85,125,3
86,126,3
87,126,3
88,126,4
89,130,4
90,131,4
91,131,4
92,132,4
93,133,4
94,135,4
95,135,4
96,137,4
97,137,4
98,138,4
99,142,4
100,143,4
101,145,4
102,146,4
103,146,5
104,147,5
105,148,5
106,150,5
107,152,5
108,154,5
109,158,5
110,162,5
111,162,6
112,166,6
113,166,6
114,167,6
115,167,6
116,173,6
117,175,6
118,175,7
119,175,7
120,176,7
