ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,0
4,4,0
5,4,0
6,5,0
7,5,1
8,5,1
9,9,1
10,9,1
11,9,1
12,10,1
13,10,1
14,14,1
15,15,1
16,16,1
17,17,1
18,18,1
19,18,1
20,18,1
21,18,1
22,22,1
23,25,1
24,25,1
25,26,1
26,26,1
27,32,1
28,36,1
29,37,1
30,38,1
31,39,1
32,45,1
33,47,1
34,51,1
35,52,1
36,52,1
37,53,1
38,54,1
39,54,1
40,56,1
41,58,1
42,59,1
43,60,1
44,60,1
45,61,1
46,65,1
47,67,1
48,71,1
49,72,1
50,74,1
51,78,1
52,78,1
53,79,1
54,81,1
55,82,1
56,86,1
57,88,1
58,92,1
59,94,1
60,95,1
61,96,1
62,100,1
63,104,1
64,104,1
65,105,1
66,106,1
67,108,1
68,112,1
69,116,1
70,120,1
71,122,1
72,122,1
73,123,1
74,129,1
75,133,1
76,134,1
77,134,1
78,135,1
79,135,2
80,135,2
81,136,2
82,137,2
83,137,2
84,139,2
85,140,2
86,144,2
87,144,2
88,145,2
89,149,2
90,150,2
91,152,2
92,156,2
93,156,2
94,157,2
95,157,3
96,158,3
97,160,3
98,162,3
99,163,3
100,163,4
101,165,4
102,165,4
103,166,4
104,168,4
105,172,4
106,173,4
107,174,4
108,175,4
109,176,4
110,177,4
111,179,4
112,179,4
113,179,4
114,183,4
115,184,4
116,186,4
117,187,5
118,187,5
119,191,5
120,191,6
