ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,1,0
5,5,0
6,6,0
7,6,0
8,6,0
9,6,0
10,6,0
11,6,0
12,7,0
13,13,0
14,17,0
15,18,0
16,20,0
17,20,0
18,20,0
19,24,0
20,28,0
21,28,0
22,32,0
23,32,0
24,36,0
25,40,0
26,41,0
27,41,0
28,45,0
29,47,0
30,48,0
31,49,0
32,53,0
33,53,0
34,57,0
35,61,0
36,62,0
37,62,0
38,63,0
39,63,0
40,64,0
41,64,1
42,64,1
43,65,1
44,66,1
45,66,1
46,68,1
47,68,1
48,68,2
49,68,2
50,68,2
51,70,2
52,71,2
53,71,2
54,73,2
55,73,2
56,74,2
57,75,2
58,79,2
59,80,2
60,81,2
61,82,2
62,83,2
63,84,2
64,85,2
65,86,2
66,87,2
67,88,2
68,88,2
69,89,2
70,90,2
71,90,2
72,90,2
73,91,2
74,93,2
75,94,2
76,95,2
77,95,2
78,95,3
79,95,3
80,95,3
81,99,3
82,99,3
83,100,3
84,100,3
85,100,3
86,101,3
87,101,4
88,101,4
89,102,4
90,103,4
91,104,4
92,104,4
93,108,4
94,109,4
95,111,4
96,111,5
97,112,5
98,112,5
99,112,5
100,113,5
101,114,5
102,114,5
103,114,5
104,115,5
105,116,5
106,120,5
107,120,5
108,120,5
109,121,5
110,125,5
111,131,5
