ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,1,0
12,2,0
13,3,0
14,3,0
15,3,1
16,4,1
17,8,1
18,8,1
19,12,1
20,13,1
21,13,1
22,13,1
23,14,1
24,16,1
25,17,1
26,17,1
27,17,1
28,23,1
29,27,1
30,27,1
31,31,1
32,31,1
33,35,1
34,39,1
35,43,1
36,49,1
37,50,1
38,51,1
39,51,1
40,51,1
41,57,1
42,58,1
43,58,1
44,62,1
45,63,1
46,67,1
47,68,1
48,68,1
49,69,1
50,70,1
51,70,1
52,71,1
53,72,1
54,73,1
55,73,1
56,74,1
57,75,1
58,80,1
59,80,1
60,80,2
61,81,2
62,83,2
63,83,2
64,84,2
65,85,2
66,85,2
67,89,2
68,92,2
69,96,2
70,102,2
71,103,2
72,104,2
73,105,2
74,106,2
75,106,2
76,107,2
77,108,2
78,109,2
79,113,2
80,114,2
81,118,2
82,124,2
83,124,2
84,125,2
85,126,2
86,126,2
87,127,2
88,131,2
89,135,2
90,135,2
91,136,2
92,138,2
93,144,2
94,145,2
95,146,2
96,150,2
97,151,2
98,157,2
99,158,2
100,158,2
101,158,2
102,160,2
103,160,3
104,160,3
105,161,3
106,162,3
107,163,3
108,163,3
109,163,3
110,164,3
111,165,3
112,166,3
113,167,3
114,167,3
115,168,3
116,174,3
117,175,3
118,175,4
119,176,4
