ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,6,0
4,6,0
5,7,0
6,7,0
7,7,0
8,7,0
9,7,0
10,7,1
11,7,1
12,7,2
13,7,2
14,7,2
15,8,2
16,10,2
17,10,2
18,11,2
19,12,2
20,13,2
21,14,2
22,16,2
23,18,2
24,19,2
25,23,2
26,24,2
27,24,2
28,25,2
29,31,2
30,35,2
31,41,2
32,42,2
33,44,2
34,45,2
35,45,2
36,46,2
37,46,2
38,47,2
39,48,2
40,49,2
41,49,2
42,49,2
43,49,2
44,49,2
45,50,2
46,51,2
47,51,2
48,55,2
49,56,2
50,60,2
51,61,2
52,65,2
53,66,2
54,67,2
55,67,2
56,68,2
57,68,2
58,69,2
59,70,2
60,71,2
61,72,2
62,73,2
63,74,2
64,74,2
65,74,2
66,75,2
67,77,2
68,81,2
69,83,2
70,84,2
71,90,2
72,91,2
73,91,2
74,92,2
75,94,2
76,95,2
77,96,2
78,96,2
79,97,2
80,98,2
81,98,2
82,98,2
83,99,2
84,100,2
85,101,2
86,102,2
87,102,2
88,103,2
89,104,2
90,105,2
91,105,2
92,107,2
93,108,2
94,109,2
95,110,2
96,110,2
97,111,2
98,112,2
99,113,2
100,113,2
101,114,2
102,115,2
103,116,2
104,117,2
105,117,3
106,118,3
107,122,3
108,122,3
109,131,3
110,132,3
111,133,3
112,134,3
113,135,3
114,135,4
115,137,4
116,137,4
117,137,4
118,137,5
119,138,5
120,138,5
