ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,2,1
5,2,1
6,2,1
7,2,1
8,3,1
9,4,1
10,4,1
11,4,1
12,4,1
13,6,1
14,6,1
15,6,1
16,12,1
17,13,1
18,13,1
19,17,1
20,17,1
21,18,1
22,19,1
23,19,1
24,23,1
25,27,1
26,29,1
27,33,1
28,34,1
29,34,1
30,35,1
31,39,1
32,43,1
33,43,1
34,43,2
35,47,2
36,48,2
37,48,2
38,48,2
39,48,2
40,48,2
41,49,2
42,49,2
43,50,2
44,51,2
45,52,2
46,52,2
47,53,2
48,54,2
49,55,2
50,55,2
51,55,3
52,55,3
53,55,3
54,55,3
55,56,3
56,56,3
57,56,3
58,58,3
59,58,3
60,60,3
61,60,3
62,60,3
63,62,3
64,62,3
65,64,3
66,64,3
67,65,3
68,66,3
69,67,3
70,67,3
71,67,4
72,68,4
73,70,4
74,70,4
75,70,4
76,70,4
77,71,4
78,72,4
79,72,4
80,72,4
81,73,4
82,73,4
83,79,4
84,81,4
85,82,4
86,83,4
87,84,4
88,85,4
89,86,4
90,87,4
91,88,4
92,89,4
93,90,4
94,90,4
95,91,4
96,97,4
97,98,4
98,99,4
99,99,4
100,100,4
101,104,4
102,104,4
103,105,4
104,106,4
105,107,4
106,111,4
107,113,4
108,114,4
109,115,4
110,119,4
111,120,4
112,122,4
113,122,4
114,123,4
115,124,4
116,124,4
117,128,4
118,132,4
