ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,4,1
10,4,1
11,8,1
12,8,1
13,9,1
14,10,1
15,11,1
16,13,1
17,17,1
18,18,1
19,18,1
20,19,1
21,23,1
22,24,1
23,25,1
24,26,1
25,26,2
26,26,2
27,27,2
28,28,2
29,28,2
30,29,2
31,29,2
32,35,2
33,35,2
34,36,2
35,40,2
36,41,2
37,42,2
38,43,2
39,45,2
40,49,2
41,53,2
42,54,2
43,55,2
44,56,2
45,57,2
46,58,2
47,59,2
48,60,2
49,61,2
50,65,2
51,69,2
52,70,2
53,70,2
54,70,2
55,72,2
56,73,2
57,74,2
58,74,2
59,75,2
60,76,2
61,80,2
62,81,2
63,82,2
64,86,2
65,87,2
66,88,2
67,92,2
68,94,2
69,94,3
70,95,3
71,95,3
72,96,3
73,96,3
74,97,3
75,98,3
76,104,3
77,108,3
78,109,3
79,110,3
80,114,3
81,115,3
82,116,3
83,116,3
84,118,3
85,119,3
86,121,3
87,122,3
88,123,3
89,127,3
90,129,3
91,130,3
92,131,3
93,137,3
94,137,4
95,138,4
96,139,4
97,139,4
98,140,4
99,144,4
100,150,4
101,150,4
102,150,4
103,150,4
104,151,4
105,153,4
106,154,4
107,155,4
108,159,4
109,159,5
110,159,5
111,161,5
112,162,5
113,162,5
114,163,5
115,165,5
116,171,5
117,177,5
118,179,5
119,185,5
