ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,4,0
6,4,0
7,4,0
8,4,0
9,4,0
10,6,0
11,6,0
12,6,0
13,7,0
14,7,0
15,7,0
16,8,0
17,9,0
18,13,0
19,14,0
20,14,0
21,15,0
22,17,0
23,19,0
24,19,1
25,19,1
26,21,1
27,21,1
28,21,1
29,21,1
30,21,1
31,21,1
32,21,1
33,25,1
34,25,2
35,25,2
36,26,2
37,26,2
38,27,2
39,28,2
40,29,2
41,30,2
42,30,2
43,31,2
44,32,2
45,33,2
46,33,2
47,34,2
48,35,2
49,36,2
50,37,2
51,41,2
52,42,2
53,43,2
54,44,2
55,44,2
56,44,2
57,46,2
58,47,2
59,47,2
60,47,2
61,48,2
62,52,2
63,53,2
64,54,2
65,54,2
66,56,2
67,60,2
68,60,2
69,61,2
70,61,2
71,62,2
72,63,2
73,67,2
74,68,2
75,68,2
76,69,2
77,73,2
78,75,2
79,79,2
80,80,2
81,84,2
82,85,2
83,87,2
84,89,2
85,89,2
86,89,3
87,93,3
88,94,3
89,95,3
90,96,3
91,97,3
92,98,3
93,104,3
94,106,3
95,106,3
96,106,4
97,107,4
98,107,5
99,107,5
100,108,5
101,108,5
102,109,5
103,111,5
104,113,5
105,113,6
106,115,6
107,116,6
108,117,6
109,118,6
110,120,6
111,122,6
112,122,7
113,126,7
114,126,8
115,128,8
116,130,8
117,130,8
118,130,8
119,131,8
120,132,8
