ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,4,0
5,4,0
6,5,0
7,7,0
8,7,1
9,7,1
10,8,1
11,8,1
12,9,1
13,9,1
14,10,1
15,10,1
16,10,1
17,10,1
18,10,1
19,14,1
20,15,1
21,15,2
22,15,2
23,15,2
24,15,2
25,16,2
26,17,2
27,17,2
28,18,2
29,19,2
30,23,2
31,24,2
32,25,2
33,26,2
34,27,2
35,28,2
36,32,2
37,33,2
38,34,2
39,35,2
40,35,2
41,36,2
42,37,2
43,37,2
44,38,2
45,38,2
46,38,2
47,38,2
48,39,2
49,40,2
50,41,2
51,42,2
52,43,2
53,44,2
54,45,2
55,46,2
56,52,2
57,52,2
58,52,2
59,53,2
60,54,2
61,56,2
62,56,3
63,60,3
64,62,4
65,64,4
66,65,4
67,66,4
68,67,4
69,68,4
70,68,4
71,68,4
72,68,4
73,72,4
74,73,4
75,74,4
76,75,4
77,76,4
78,76,4
79,77,4
80,81,4
81,83,4
82,84,4
83,84,4
84,85,4
85,86,4
86,86,4
87,88,4
88,92,4
89,93,4
90,93,4
91,95,4
92,96,4
93,98,4
94,99,5
95,100,5
96,104,5
97,106,5
98,106,5
99,107,5
100,108,5
101,109,5
102,111,5
103,111,6
104,112,6
105,112,6
106,113,6
107,113,7
108,113,7
109,114,7
110,115,7
111,116,7
112,116,7
113,117,7
114,118,7
115,118,7
116,122,7
117,123,7
118,125,7
119,129,7
120,131,7
