ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,3,0
5,4,0
6,5,0
7,9,0
8,10,0
9,12,0
10,13,0
11,14,0
12,15,0
13,17,0
14,18,0
15,18,0
16,19,0
17,20,0
18,20,1
19,24,1
20,25,1
21,26,1
22,26,1
23,27,1
24,27,2
25,31,2
26,31,2
27,32,2
28,33,2
29,34,2
30,38,2
31,39,2
32,39,2
33,39,2
34,43,2
35,43,3
36,43,3
37,44,3
38,45,3
39,45,3
40,45,3
41,49,3
42,49,3
43,49,3
44,49,3
45,50,3
46,51,3
47,53,3
48,54,3
49,54,3
50,55,3
51,56,3
52,57,3
53,58,3
54,61,3
55,62,3
56,62,3
57,62,3
58,62,3
59,62,3
60,63,3
61,64,3
62,65,3
63,67,3
64,67,3
65,69,3
66,70,3
67,71,3
68,72,3
69,73,3
70,74,3
71,75,3
72,75,4
73,82,4
74,84,4
75,85,4
76,89,4
77,90,4
78,91,4
79,93,4
80,94,4
81,94,5
82,95,5
83,96,5
84,97,5
85,97,5
86,98,5
87,98,5
88,99,5
89,105,5
90,105,5
91,109,5
92,109,5
93,113,5
94,114,5
95,115,5
96,115,6
97,116,6
98,117,6
99,117,6
100,117,6
101,118,6
102,118,6
103,118,7
104,119,7
105,119,8
106,121,8
107,121,8
108,121,8
109,122,8
110,122,8
111,123,8
112,127,8
113,127,8
114,127,9
115,129,9
116,133,9
117,133,9
118,134,9
119,136,9
120,137,9
