ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,0
5,5,0
6,5,0
7,5,0
8,6,0
9,6,0
10,8,0
11,9,0
12,10,0
13,11,0
14,12,0
15,12,1
16,16,1
17,16,1
18,16,1
19,17,1
20,21,1
21,21,1
22,21,1
23,23,1
24,23,1
25,27,1
26,33,1
27,39,1
28,39,2
29,39,2
30,39,2
31,43,2
32,47,2
33,47,2
34,48,2
35,48,2
36,48,2
37,49,2
38,49,2
39,49,2
40,50,2
41,51,2
42,52,2
43,53,2
44,55,2
45,56,2
46,57,2
47,58,2
48,59,2
49,60,2
50,61,2
51,62,2
52,63,2
53,64,2
54,65,2
55,69,2
56,70,2
57,76,2
58,77,2
59,77,2
60,78,2
61,78,2
62,78,2
63,79,2
64,80,2
65,81,2
66,81,2
67,81,3
68,81,3
69,81,3
70,81,4
71,81,4
72,82,4
73,82,5
74,83,5
75,85,5
76,86,5
77,86,5
78,87,5
79,87,5
80,87,5
81,87,5
82,88,5
83,89,5
84,90,5
85,91,5
86,92,5
87,93,5
88,97,5
89,98,5
90,98,5
91,99,5
92,100,5
93,100,5
94,101,5
95,105,5
96,109,5
97,109,5
98,115,5
99,115,6
100,116,6
101,116,6
102,116,6
103,116,6
104,116,7
105,116,7
106,117,7
107,118,7
108,119,7
109,120,7
110,120,7
111,126,7
112,132,7
113,138,7
114,139,7
115,139,7
116,145,7
117,145,8
118,146,8
119,147,8
120,149,8
