ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,5,0
6,5,0
7,6,0
8,6,0
9,6,0
10,6,0
11,7,0
12,9,0
13,9,0
14,9,0
15,9,0
16,10,0
17,11,0
18,11,0
19,15,0
20,19,0
21,19,0
22,19,0
23,20,0
24,21,0
25,27,0
26,27,0
27,29,0
28,33,0
29,34,0
30,34,0
31,34,0
32,34,0
33,34,0
34,35,0
35,35,0
36,36,0
37,36,0
38,37,0
39,37,0
40,38,0
41,40,0
42,41,0
43,42,0
44,43,0
45,43,0
46,47,0
47,47,0
48,47,1
49,47,1
50,48,1
51,49,1
52,49,1
53,50,1
54,50,1
55,50,1
56,54,1
57,55,1
58,55,1
59,61,1
60,67,1
61,68,1
62,68,1
63,69,1
64,70,1
65,70,1
66,76,1
67,80,1
68,80,1
69,80,1
70,81,1
71,85,1
72,86,1
73,87,1
74,88,1
75,94,1
76,94,1
77,96,1
78,96,1
79,97,1
80,97,1
81,98,1
82,102,1
83,102,1
84,104,1
85,108,1
86,108,1
87,109,1
88,111,1
89,112,1
90,113,1
91,113,1
92,117,1
93,117,1
94,118,1
95,119,1
96,123,1
97,127,1
98,133,1
99,133,1
100,134,1
101,135,1
102,136,1
103,136,1
104,137,1
105,137,1
106,141,1
107,141,1
108,147,1
109,147,2
110,147,2
111,148,2
112,149,2
113,150,2
