ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,7,0
4,11,0
5,11,0
6,11,0
7,15,0
8,15,0
9,19,0
10,19,0
11,19,1
12,19,1
13,23,1
14,23,1
15,24,1
16,25,1
17,26,1
18,28,1
19,32,1
20,32,1
21,33,1
22,33,1
23,33,1
24,34,1
25,34,1
26,38,1
27,39,1
28,40,1
29,41,1
30,42,1
31,43,1
32,47,1
33,47,1
34,51,1
35,52,1
36,53,1
37,54,1
38,54,1
39,55,1
40,56,1
41,60,1
42,62,1
43,62,1
44,62,1
45,63,1
46,64,1
47,64,1
48,66,1
49,67,1
50,71,1
51,72,1
52,73,1
53,73,1
54,73,1
55,74,1
56,76,1
57,77,1
58,78,1
59,80,1
60,81,1
61,82,1
62,82,1
63,83,1
64,85,1
65,85,1
66,86,1
67,87,1
68,88,1
69,92,1
70,94,1
71,95,1
72,99,1
73,100,1
74,106,1
75,107,1
76,107,2
77,108,2
78,109,2
79,111,2
80,112,2
81,112,2
82,113,2
83,114,2
84,115,2
85,116,2
86,117,2
87,118,2
88,118,2
89,120,2
90,121,2
91,122,2
92,123,2
93,125,2
94,126,2
95,127,2
96,128,2
97,129,2
98,130,3
99,131,3
100,132,3
101,133,3
102,134,3
103,136,3
104,136,4
105,137,4
106,137,4
107,138,4
108,138,4
109,140,4
110,146,4
111,149,4
112,150,4
113,150,4
114,154,4
