ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,2,0
4,4,0
5,5,0
6,6,0
7,6,0
8,7,0
9,7,0
10,7,0
11,8,0
12,8,0
13,9,0
14,10,0
15,16,0
16,17,0
17,18,0
18,22,0
19,23,0
20,23,0
21,24,0
22,24,0
23,24,0
24,24,1
25,25,1
26,25,1
27,25,1
28,31,1
29,32,1
30,33,1
31,33,1
32,34,1
33,35,1
34,39,1
35,39,1
36,40,1
37,42,1
38,43,1
39,43,1
40,44,1
41,45,1
42,45,1
43,46,1
44,46,1
45,46,1
46,47,1
47,49,1
48,49,1
49,49,1
50,55,1
51,56,1
52,57,1
53,58,1
54,59,1
55,59,2
56,59,2
57,59,2
58,59,2
59,60,2
60,61,2
61,62,2
62,64,2
63,65,2
64,66,2
65,67,2
66,68,2
67,68,2
68,69,2
69,70,2
70,71,2
71,75,2
72,76,2
73,78,2
74,79,2
75,79,2
76,79,2
77,80,2
78,82,2
79,84,2
80,86,2
81,87,2
82,91,2
83,92,2
84,93,2
85,94,2
86,95,2
87,96,2
88,97,2
89,98,2
90,99,2
91,100,2
92,101,2
93,103,2
94,104,2
95,104,2
96,110,2
97,111,2
98,112,2
99,116,2
100,117,2
101,118,2
102,118,2
103,119,2
104,120,2
105,121,2
106,121,3
107,122,3
108,127,3
109,127,3
110,131,3
111,131,3
112,132,3
113,132,3
114,133,3
115,137,3
116,138,4
117,138,4
118,140,4
119,141,4
120,142,4
