ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,8,0
7,8,0
8,8,1
9,8,1
10,8,1
11,8,1
12,8,1
13,12,1
14,12,1
15,12,1
16,16,1
17,20,1
18,24,1
19,26,1
20,26,1
21,28,1
22,31,1
23,31,1
24,33,1
25,40,1
26,41,1
27,42,1
28,42,1
29,48,1
30,48,1
31,52,1
32,53,1
33,54,1
34,58,1
35,59,1
36,59,1
37,60,1
38,60,1
39,64,1
40,64,1
41,70,1
42,72,1
43,73,1
44,74,1
45,75,1
46,76,1
47,82,1
48,83,1
49,84,1
50,85,1
51,85,1
52,86,1
53,87,1
54,88,1
55,89,1
56,90,1
57,92,1
58,93,1
59,94,1
60,94,1
61,95,1
62,95,1
63,96,1
64,97,1
65,98,2
66,99,2
67,100,2
68,101,2
69,102,2
70,102,2
71,103,2
72,105,2
73,106,2
74,111,2
75,111,2
76,112,2
77,113,2
78,115,2
79,121,2
80,122,2
81,123,2
82,129,2
83,130,2
84,132,2
85,136,2
86,142,2
87,143,2
88,144,2
89,146,2
90,147,2
91,147,3
92,148,3
93,148,3
94,148,3
95,148,3
96,148,3
97,150,3
98,151,3
99,157,3
100,161,3
101,161,3
102,167,3
103,170,3
104,174,3
105,176,3
106,177,3
107,177,4
108,178,4
109,179,4
110,180,4
111,180,5
112,181,5
113,182,5
114,182,5
115,183,5
116,184,5
117,189,5
118,191,5
119,193,5
120,195,5
