ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,3,0
4,3,0
5,4,0
6,5,0
7,5,0
8,5,0
9,6,0
10,6,0
11,7,0
12,8,0
13,12,0
14,16,0
15,17,0
16,17,0
17,19,0
18,19,0
19,25,0
20,25,0
21,25,0
22,25,0
23,25,0
24,25,0
25,25,0
26,29,0
27,29,0
28,30,0
29,30,0
30,36,0
31,36,0
32,37,0
33,43,0
34,49,0
35,53,0
36,53,0
37,54,0
38,55,0
39,56,0
40,56,1
41,57,1
42,57,1
43,57,1
44,58,1
45,58,2
46,62,2
47,63,2
48,64,2
49,65,2
50,71,2
51,77,2
52,77,2
53,77,3
54,77,4
55,78,4
56,79,4
57,80,4
58,81,4
59,82,4
60,82,4
61,83,4
62,83,4
63,84,4
64,84,4
65,85,4
66,86,4
67,90,4
68,94,4
69,98,4
70,99,4
71,100,4
72,101,4
73,102,4
74,103,4
75,104,4
76,105,4
77,107,4
78,108,4
79,110,4
80,111,4
81,114,4
82,114,5
83,114,5
84,115,5
85,116,5
86,122,5
87,123,5
88,124,5
89,130,5
90,131,5
91,132,5
92,136,5
93,137,5
94,137,5
95,137,5
96,138,5
97,139,5
98,145,5
99,146,5
100,147,5
101,153,5
102,159,5
103,160,5
104,166,5
105,166,5
106,167,5
107,168,5
108,169,5
109,171,5
110,172,5
111,173,5
112,179,5
113,179,6
114,179,6
115,180,6
116,181,6
117,187,6
118,193,6
119,199,6
120,200,6
