ballCount,runs,wickets
0,0,0
1,5,0
2,5,0
3,6,0
4,6,0
5,7,0
6,7,0
7,7,0
8,8,0
9,8,0
10,8,0
11,9,0
12,10,0
13,11,0
14,12,0
15,16,0
16,17,0
17,21,0
18,25,0
19,26,0
20,30,0
21,31,0
22,32,0
23,32,0
24,36,0
25,36,0
26,37,1
27,37,1
28,41,1
29,41,1
30,41,1
31,41,1
32,42,1
33,43,1
34,49,1
35,51,1
36,52,1
37,53,1
38,54,1
39,55,1
40,61,1
41,63,1
42,64,1
43,64,1
44,66,1
45,66,1
46,68,1
47,69,1
48,70,1
49,70,2
50,70,2
51,71,2
52,72,2
53,73,2
54,74,2
55,75,2
56,79,2
57,80,2
58,87,2
59,91,2
60,93,2
61,94,2
62,95,2
63,96,2
64,97,2
65,98,2
66,98,3
67,102,3
68,102,3
69,102,3
70,104,3
71,105,3
72,105,3
73,106,3
74,106,3
75,107,3
76,108,3
77,109,3
78,109,3
79,110,3
80,111,3
81,113,3
82,113,3
83,114,3
84,114,4
85,118,4
86,119,4
87,120,4
88,126,4
89,127,4
90,128,4
91,128,4
92,128,5
93,130,5
94,131,5
95,132,5
96,133,5
97,133,5
98,134,5
99,138,5
100,140,5
101,140,6
102,140,6
103,141,6
104,142,6
105,143,6
106,148,6
107,148,6
108,154,6
109,155,6
110,157,6
111,158,6
112,158,6
113,162,6
114,162,7
115,162,7
116,163,8
117,165,8
118,166,8
119,166,9
120,167,10
