ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,1
5,5,1
6,6,1
7,7,1
8,7,1
9,11,1
10,11,1
11,11,1
12,12,1
13,16,1
14,17,1
15,17,1
16,17,1
17,17,1
18,18,1
19,19,1
20,23,1
21,24,1
22,24,1
23,26,1
24,27,1
25,27,1
26,31,1
27,32,1
28,32,1
29,33,1
30,33,1
31,33,1
32,35,1
33,35,1
34,39,1
35,40,1
36,42,1
37,43,1
38,44,1
39,45,1
40,45,1
41,47,1
42,47,1
43,47,2
44,47,2
45,51,2
46,51,2
47,51,2
48,52,2
49,53,2
50,57,2
51,57,2
52,58,2
53,59,2
54,60,2
55,61,2
56,61,2
57,62,2
58,63,2
59,63,2
60,63,2
61,63,2
62,64,2
63,65,2
64,69,2
65,69,3
66,69,4
67,70,4
68,70,4
69,70,4
70,70,4
71,70,4
72,71,4
73,75,4
74,75,4
75,76,4
76,77,4
77,77,4
78,77,4
79,78,4
80,78,4
81,82,4
82,88,4
83,89,4
84,91,4
85,91,4
86,92,4
87,93,4
88,95,4
89,96,4
90,100,4
91,101,4
92,103,4
93,103,4
94,106,4
95,107,4
96,111,4
97,112,4
98,114,4
99,118,4
100,129,4
101,133,4
102,133,4
103,137,4
104,138,4
105,141,4
106,145,4
107,146,4
108,146,5
109,150,5
110,152,5
111,153,5
112,155,5
113,156,5
114,157,5
115,159,5
116,159,5
117,161,5
118,163,5
119,164,5
120,164,5
