ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,3,0
4,3,0
5,4,0
6,4,0
7,10,0
8,10,1
9,10,1
10,10,1
11,10,1
12,11,1
13,11,1
14,15,1
15,15,1
16,21,1
17,22,1
18,22,1
19,25,1
20,25,1
21,29,1
22,30,1
23,30,1
24,31,1
25,35,1
26,36,1
27,37,1
28,40,1
29,42,1
30,46,1
31,46,1
32,50,1
33,52,1
34,52,1
35,58,1
36,58,1
37,59,1
38,60,1
39,60,1
40,60,2
41,60,2
42,60,2
43,61,2
44,63,2
45,64,2
46,64,2
47,64,2
48,64,2
49,64,2
50,65,2
51,66,2
52,66,2
53,66,2
54,67,2
55,71,2
56,72,2
57,73,2
58,74,2
59,74,2
60,74,2
61,78,2
62,79,2
63,80,2
64,81,2
65,82,2
66,82,3
67,83,3
68,84,3
69,85,3
70,86,3
71,87,3
72,87,3
73,87,4
74,87,4
75,89,4
76,95,4
77,95,4
78,96,4
79,96,4
80,102,4
81,106,4
82,114,4
83,114,5
84,115,5
85,121,5
