ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,7,0
4,11,0
5,11,0
6,12,0
7,12,0
8,12,0
9,13,0
10,17,0
11,18,0
12,19,0
13,20,0
14,20,0
15,20,0
16,21,0
17,25,0
18,27,0
19,28,0
20,32,0
21,34,0
22,39,0
23,44,0
24,45,0
25,45,0
26,46,0
27,46,0
28,46,1
29,47,1
30,48,1
31,48,2
32,48,2
33,50,2
34,50,2
35,51,2
36,51,2
37,52,2
38,56,2
39,57,2
40,58,2
41,59,2
42,60,2
43,61,2
44,62,2
45,62,2
46,63,2
47,67,2
48,68,2
49,69,2
50,75,2
51,77,2
52,81,2
53,82,2
54,83,2
55,84,2
56,85,2
57,85,2
58,85,2
59,86,2
60,86,2
61,87,2
62,87,2
63,88,2
64,90,2
65,91,2
66,92,3
67,93,3
68,93,3
69,93,3
70,93,3
71,99,3
72,105,3
73,105,3
74,107,3
75,111,3
76,115,3
77,116,3
78,116,3
79,117,3
80,118,3
81,120,3
82,120,3
83,121,3
84,121,3
85,121,4
86,122,4
87,123,4
88,124,4
89,124,5
90,126,5
91,126,5
92,132,5
93,133,5
94,134,5
95,134,5
96,136,5
97,136,6
98,137,6
99,138,6
100,139,6
101,140,6
102,140,6
103,141,6
104,145,6
105,146,6
106,150,6
107,150,6
108,151,6
109,151,7
110,152,7
111,156,7
112,156,7
113,156,8
114,156,8
115,156,9
116,157,9
117,157,9
118,158,9
119,160,9
120,162,9
