ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,2,0
6,6,0
7,6,0
8,6,0
9,6,0
10,6,0
11,6,0
12,11,0
13,11,0
14,12,0
15,12,0
16,14,0
17,20,0
18,22,0
19,22,0
20,22,0
21,24,0
22,30,0
23,31,0
24,32,0
25,36,0
26,37,0
27,41,0
28,43,0
29,44,0
30,44,0
31,48,0
32,54,0
33,54,0
34,54,0
35,57,0
36,57,0
37,58,0
38,59,0
39,59,0
40,60,0
41,61,0
42,62,0
43,62,0
44,63,0
45,64,0
46,65,0
47,65,0
48,69,0
49,70,0
50,70,0
51,71,0
52,71,0
53,71,0
54,72,0
55,74,0
56,78,0
57,80,0
58,82,0
59,82,1
60,84,1
61,84,1
62,84,1
63,85,1
64,86,1
65,88,1
66,89,1
67,91,1
68,92,1
69,96,1
70,97,1
71,98,1
72,99,1
73,99,1
74,99,1
75,100,1
76,101,1
77,102,1
78,103,1
79,106,1
80,106,1
81,106,1
82,107,1
83,109,1
84,113,1
85,114,1
86,115,1
87,115,1
88,117,1
89,117,1
90,118,1
91,119,1
92,123,1
93,124,1
94,125,1
95,129,1
96,130,1
97,131,1
98,132,1
99,132,1
100,133,1
101,137,1
102,138,1
103,139,1
104,143,1
105,147,1
106,147,1
107,149,1
108,149,1
109,150,1
110,151,1
111,152,1
112,153,1
113,154,1
