ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,2,0
7,2,0
8,2,0
9,3,0
10,4,0
11,8,0
12,12,0
13,12,0
14,16,0
15,20,0
16,21,0
17,22,0
18,22,0
19,26,0
20,26,0
21,27,0
22,27,0
23,31,0
24,35,0
25,37,0
26,41,0
27,41,0
28,42,0
29,42,0
30,46,0
31,46,0
32,52,0
33,53,0
34,53,0
35,54,0
36,58,0
37,58,1
38,58,1
39,59,1
40,59,1
41,59,1
42,60,1
43,61,1
44,62,1
45,63,1
46,64,1
47,68,1
48,68,1
49,69,1
50,70,1
51,70,1
52,70,2
53,70,2
54,70,2
55,70,2
56,70,3
57,72,3
58,73,3
59,74,3
60,74,3
61,75,3
62,76,3
63,78,3
64,78,3
65,79,3
66,80,3
67,81,3
68,82,3
69,82,4
70,83,4
71,85,4
72,85,4
73,86,4
74,86,4
75,86,4
76,88,4
77,89,4
78,89,4
79,93,4
80,94,4
81,94,4
82,95,4
83,99,4
84,100,4
85,102,4
86,104,4
87,105,4
88,107,4
89,108,4
90,109,4
91,109,4
92,109,5
93,111,5
94,111,5
95,117,5
96,117,5
97,119,5
98,120,5
99,120,5
100,124,5
101,125,5
102,127,5
103,127,5
104,129,5
105,129,5
106,130,5
107,132,5
108,134,5
109,138,5
110,139,5
111,143,5
112,144,5
113,146,5
114,146,6
115,148,6
116,152,6
117,156,6
118,160,6
119,162,6
120,163,6
