ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,3,0
4,5,0
5,5,0
6,9,0
7,10,0
8,14,0
9,14,0
10,14,0
11,15,0
12,21,0
13,21,0
14,25,0
15,26,0
16,27,0
17,31,0
18,32,0
19,32,0
20,32,0
21,36,0
22,42,0
23,48,0
24,48,0
25,49,0
26,53,0
27,53,0
28,53,0
29,54,0
30,54,0
31,60,0
32,60,0
33,60,1
34,61,1
35,62,1
36,66,1
37,67,1
38,67,1
39,68,1
40,69,1
41,70,1
42,71,1
43,72,1
44,72,1
45,73,1
46,74,1
47,75,1
48,79,1
49,85,1
50,86,1
51,87,1
52,88,1
53,89,1
54,93,1
55,94,1
56,95,1
57,101,1
58,101,1
59,102,1
60,103,1
61,104,1
62,105,1
63,105,1
64,111,1
65,111,2
66,112,2
67,114,2
68,118,2
69,118,2
70,118,2
71,119,2
72,119,2
73,120,2
74,121,2
75,122,2
76,122,2
77,128,2
78,132,2
79,132,2
80,133,2
81,137,2
82,139,2
83,140,2
84,144,2
85,145,2
86,145,3
87,145,3
88,145,3
89,146,3
90,146,3
91,148,3
92,149,3
93,150,3
94,150,3
95,150,3
96,156,3
97,160,3
98,164,3
99,166,3
100,170,3
101,171,3
102,175,3
103,177,3
104,183,3
105,186,3
