ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,2,0
6,8,0
7,9,0
8,13,0
9,13,0
10,13,0
11,17,0
12,18,0
13,18,0
14,18,0
15,19,0
16,21,0
17,25,0
18,27,0
19,28,0
20,29,0
21,30,0
22,31,0
23,37,0
24,38,0
25,38,1
26,39,1
27,40,1
28,44,1
29,48,1
30,49,1
31,49,1
32,50,1
33,51,1
34,55,1
35,57,1
36,57,1
37,58,1
38,62,1
39,62,2
40,62,2
41,62,2
42,63,2
43,65,2
44,66,2
45,67,2
46,67,2
47,68,2
48,69,2
49,71,2
50,71,2
51,72,2
52,73,2
53,74,2
54,75,2
55,76,2
56,77,2
57,81,2
58,81,2
59,82,2
60,83,2
61,85,2
62,86,2
63,86,3
64,87,3
65,87,3
66,88,3
67,89,3
68,90,3
69,90,3
70,92,3
71,93,3
72,94,3
73,95,3
74,95,3
75,96,3
76,96,3
77,97,3
78,97,3
79,98,3
80,100,3
81,101,3
82,101,3
83,102,3
84,103,3
85,104,3
86,110,3
87,116,3
88,119,3
89,120,3
90,122,3
91,122,3
92,123,3
93,124,3
94,125,3
95,127,3
96,127,4
97,128,4
98,129,4
99,129,4
100,130,4
101,132,4
102,133,4
103,134,4
104,134,4
105,134,5
106,136,5
107,136,6
108,137,6
109,138,6
110,139,6
111,140,6
112,146,6
113,146,6
114,147,6
115,151,6
116,152,6
117,158,6
118,159,6
119,165,6
120,171,6
