ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,3,0
4,5,0
5,8,0
6,9,0
7,9,0
8,13,0
9,13,0
10,14,0
11,14,0
12,14,0
13,14,0
14,14,0
15,15,0
16,15,0
17,16,0
18,17,0
19,17,0
20,18,0
21,19,0
22,20,0
23,20,0
24,20,0
25,20,0
26,21,0
27,21,0
28,22,0
29,23,0
30,24,0
31,25,0
32,26,0
33,27,0
34,33,0
35,37,0
36,38,0
37,39,0
38,41,0
39,47,0
40,48,0
41,50,0
42,52,0
43,54,0
44,55,0
45,56,0
46,58,0
47,59,0
48,59,0
49,62,0
50,64,0
51,70,0
52,71,0
53,72,0
54,73,0
55,77,0
56,77,0
57,77,1
58,78,1
59,78,1
60,82,1
61,82,1
62,83,1
63,85,1
64,86,1
65,90,1
66,91,1
67,92,1
68,92,2
69,92,2
70,92,2
71,93,2
72,94,2
73,95,2
74,96,2
75,97,2
76,98,2
77,99,2
78,99,2
79,100,2
80,101,2
81,105,2
82,106,2
83,107,2
84,108,2
85,109,2
86,110,2
87,111,2
88,112,2
89,114,2
90,117,2
91,117,2
92,118,2
93,119,2
94,123,2
95,127,2
96,128,2
97,129,2
98,130,2
99,134,2
100,138,2
101,139,2
102,140,2
103,142,2
104,142,2
105,144,2
106,144,2
107,144,3
108,145,3
109,146,3
110,147,3
111,148,3
112,148,3
113,152,3
114,158,3
115,159,3
116,159,3
117,160,3
118,160,4
119,161,4
120,162,4
