ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,2,0
6,2,0
7,2,0
8,3,0
9,3,0
10,9,0
11,9,0
12,9,0
13,9,0
14,13,0
15,13,0
16,19,0
17,19,0
18,23,0
19,24,0
20,25,0
21,25,0
22,26,0
23,27,0
24,28,0
25,32,0
26,32,0
27,36,0
28,37,0
29,37,0
30,37,0
31,37,0
32,37,0
33,43,0
34,43,0
35,44,0
36,44,0
37,44,0
38,45,0
39,46,0
40,46,0
41,48,0
42,49,0
43,50,0
44,50,0
45,50,1
46,51,1
47,51,1
48,52,1
49,53,1
50,54,1
51,55,1
52,56,1
53,57,1
54,58,1
55,59,1
56,63,1
57,67,1
58,71,1
59,73,1
60,74,1
61,78,1
62,79,1
63,80,1
64,86,1
65,87,1
66,88,1
67,89,1
68,91,1
69,92,1
70,98,1
71,99,1
72,100,1
73,104,1
74,105,1
75,106,1
76,107,1
77,107,1
78,109,1
79,110,1
80,114,1
81,118,1
82,118,2
83,119,2
84,120,2
85,121,2
86,121,2
87,121,2
88,121,3
89,121,3
90,121,3
91,121,3
92,122,3
93,122,3
94,123,3
95,124,3
96,128,3
97,129,3
98,130,3
99,132,3
100,136,3
101,138,3
102,139,3
103,140,3
104,140,4
105,140,4
106,141,4
107,142,4
108,143,4
109,145,4
110,145,4
111,146,4
112,150,4
113,159,4
114,163,4
115,163,4
116,165,4
117,166,4
118,166,4
119,172,4
120,178,4
