ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,2,0
4,2,0
5,2,0
6,2,0
7,2,0
8,4,0
9,5,0
10,6,0
11,6,0
12,11,0
13,12,0
14,13,0
15,13,0
16,13,0
17,13,1
18,15,1
19,17,1
20,18,1
21,18,1
22,18,1
23,19,1
24,21,1
25,22,1
26,23,1
27,23,1
28,23,1
29,24,1
30,25,1
31,29,1
32,29,1
33,30,1
34,34,1
35,35,1
36,36,1
37,37,1
38,38,1
39,43,1
40,44,1
41,46,1
42,46,1
43,47,1
44,48,1
45,49,1
46,49,1
47,49,1
48,50,1
49,50,1
50,51,1
51,52,1
52,53,1
53,54,1
54,55,1
55,56,1
56,57,1
57,57,1
58,63,1
59,64,1
60,65,1
61,66,1
62,66,2
63,67,2
64,67,2
65,67,3
66,67,3
67,68,3
68,68,3
69,68,3
70,69,3
71,69,3
72,69,3
73,70,3
74,72,3
75,73,3
76,79,3
77,80,3
78,81,3
79,81,3
80,82,3
81,82,3
82,83,3
83,85,3
84,86,3
85,92,3
86,93,3
87,93,4
88,94,4
89,95,4
90,95,4
91,96,4
92,96,4
93,96,4
94,98,4
95,99,4
96,103,4
97,105,4
98,107,4
99,108,4
100,112,4
101,113,4
102,117,4
103,123,4
104,124,4
105,131,4
106,133,4
107,140,4
108,141,4
109,147,4
110,151,4
111,153,4
112,155,4
113,155,4
114,155,4
115,159,4
116,161,4
117,163,4
118,165,4
119,167,4
120,169,4
