ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,9,0
4,13,0
5,13,0
6,13,0
7,14,0
8,14,0
9,14,0
10,14,0
11,15,0
12,16,0
13,20,0
14,21,0
15,21,0
16,22,0
17,23,0
18,23,0
19,27,0
20,28,0
21,28,0
22,28,0
23,28,0
24,28,0
25,28,0
26,28,0
27,29,0
28,29,0
29,29,0
30,33,0
31,34,0
32,34,0
33,38,0
34,42,0
35,48,0
36,48,0
37,49,0
38,50,0
39,51,0
40,51,0
41,51,0
42,52,0
43,53,0
44,53,1
45,53,1
46,53,1
47,59,1
48,60,1
49,60,1
50,60,1
51,60,2
52,61,2
53,62,2
54,63,2
55,64,2
56,65,2
57,65,2
58,69,2
59,69,2
60,70,2
61,71,2
62,72,2
63,73,2
64,74,2
65,78,2
66,82,2
67,83,2
68,84,2
69,84,2
70,85,2
71,86,2
72,86,2
73,87,2
74,88,2
75,89,2
76,93,2
77,93,3
78,93,3
79,94,3
80,95,3
81,95,3
82,95,3
83,96,3
84,97,3
85,99,3
86,103,3
87,103,3
88,103,3
89,104,3
90,106,3
91,112,3
92,118,3
93,124,3
94,124,3
95,125,3
96,125,3
97,129,3
98,129,3
99,133,3
100,134,3
101,135,3
102,136,3
103,137,4
104,138,4
105,140,4
106,144,4
107,146,4
108,150,4
109,154,4
110,155,4
111,159,4
112,161,4
113,161,4
114,163,4
115,167,4
116,167,5
117,168,5
118,169,5
119,170,5
120,172,5
