ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,5,0
4,6,0
5,7,0
6,9,0
7,9,0
8,9,0
9,10,0
10,12,0
11,13,0
12,13,0
13,14,0
14,18,0
15,22,0
16,22,0
17,28,0
18,33,0
19,33,0
20,33,0
21,33,1
22,33,1
23,33,1
24,34,1
25,34,1
26,34,1
27,40,1
28,40,1
29,40,1
30,40,1
31,40,1
32,40,1
33,46,1
34,46,1
35,50,1
36,51,1
37,52,1
38,52,1
39,54,1
40,55,1
41,62,1
42,62,1
43,63,1
44,63,1
45,65,1
46,67,1
47,71,1
48,71,1
49,72,1
50,73,1
51,73,1
52,74,1
53,75,1
54,75,1
55,75,2
56,76,2
57,77,2
58,77,2
59,83,2
60,87,2
61,87,2
62,89,2
63,90,2
64,92,2
65,96,2
66,102,2
67,102,2
68,103,2
69,104,2
70,104,2
71,105,2
72,105,2
73,107,2
74,108,2
75,108,2
76,108,2
77,108,3
78,108,3
79,114,3
80,115,3
81,115,4
82,115,4
83,116,4
84,117,4
85,119,4
86,119,4
87,119,4
88,123,4
89,124,4
90,125,4
91,127,4
92,128,4
93,129,4
94,133,4
95,134,4
96,140,4
97,142,4
98,144,4
99,148,4
100,149,4
101,149,4
102,150,4
103,151,4
104,153,4
105,153,5
106,154,5
107,155,5
108,155,5
109,157,5
110,161,5
111,162,5
112,166,5
113,168,5
114,168,5
115,169,5
116,173,5
117,174,5
118,174,5
119,175,5
120,176,6
