ballCount,runs,wickets
0,0,0
1,2,0
2,4,0
3,4,0
4,4,0
5,4,0
6,5,0
7,9,0
8,9,0
9,9,0
10,13,0
11,13,1
12,13,1
13,13,1
14,17,1
15,17,1
16,21,1
17,25,1
18,29,1
19,33,1
20,33,1
21,34,1
22,35,1
23,41,1
24,41,1
25,43,1
26,44,1
27,44,1
28,44,2
29,44,2
30,45,2
31,47,2
32,47,2
33,47,2
34,47,2
35,51,2
36,55,2
37,56,2
38,56,2
39,57,2
40,58,2
41,60,2
42,60,2
43,67,2
44,71,2
45,72,2
46,73,2
47,74,2
48,75,2
49,81,2
50,83,2
51,84,2
52,84,2
53,86,2
54,88,2
55,89,2
56,89,2
57,90,2
58,91,2
59,95,2
60,99,2
61,99,2
62,101,2
63,102,2
64,103,2
65,103,2
66,104,2
67,104,2
68,105,2
69,106,2
70,106,2
71,107,2
72,107,2
73,111,2
74,113,2
75,113,2
76,114,2
77,120,2
78,125,2
79,126,2
80,127,2
81,133,2
82,134,2
83,138,2
84,144,2
85,145,2
86,146,2
87,147,2
88,151,2
89,155,2
90,157,2
91,159,2
92,161,2
93,165,2
94,167,2
95,171,2
96,172,2
97,174,2
98,176,2
99,177,2
100,178,2
101,178,2
102,182,2
103,183,2
104,183,2
105,184,2
106,185,2
107,186,2
108,186,2
109,192,2
110,196,2
