ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,6,0
5,6,0
6,8,0
7,9,0
8,10,0
9,11,0
10,17,0
11,18,0
12,19,0
13,19,0
14,23,0
15,27,0
16,27,0
17,27,0
18,27,0
19,27,0
20,27,0
21,28,0
22,32,0
23,36,0
24,37,0
25,38,0
26,39,0
27,39,0
28,39,0
29,40,0
30,41,0
31,41,0
32,42,0
33,43,0
34,43,0
35,43,0
36,47,0
37,48,0
38,50,0
39,52,0
40,56,0
41,57,0
42,58,0
43,64,0
44,65,0
45,67,0
46,67,1
47,68,1
48,69,1
49,70,1
50,70,1
51,70,1
52,70,1
53,71,1
54,72,1
55,73,1
56,74,1
57,75,1
58,76,1
59,77,1
60,78,1
61,79,1
62,81,1
63,81,1
64,82,1
65,84,1
66,86,1
67,86,1
68,87,1
69,88,1
70,88,1
71,89,1
72,90,1
73,94,1
74,94,2
75,94,2
76,94,2
77,98,2
78,99,2
79,100,2
80,101,2
81,102,2
82,104,2
83,106,2
84,107,2
85,107,2
86,108,2
87,108,2
88,108,2
89,109,2
90,111,2
91,113,2
92,113,2
93,119,2
94,125,2
95,125,2
96,129,2
97,137,2
98,141,2
99,141,2
100,141,2
101,147,2
102,148,2
103,152,2
104,158,2
105,160,2
106,163,2
107,165,2
108,165,2
109,167,2
110,169,2
111,173,2
112,174,2
113,175,2
114,177,2
115,183,2
116,183,2
117,190,2
118,192,2
119,193,2
120,194,2
