ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,2,0
6,3,0
7,3,0
8,9,0
9,10,0
10,11,0
11,12,0
12,12,0
13,12,0
14,12,0
15,13,0
16,14,0
17,18,0
18,18,1
19,18,1
20,18,1
21,20,1
22,21,1
23,21,1
24,25,1
25,26,1
26,26,1
27,27,1
28,27,1
29,28,1
30,28,1
31,32,1
32,33,1
33,33,2
34,33,2
35,33,2
36,33,2
37,34,2
38,34,2
39,34,2
40,35,2
41,36,2
42,40,2
43,40,2
44,42,2
45,42,3
46,42,4
47,43,4
48,43,4
49,44,4
50,44,4
51,45,4
52,45,4
53,51,4
54,51,4
55,53,4
56,53,4
57,53,4
58,53,4
59,57,4
60,57,4
61,57,4
62,61,4
63,61,4
64,61,5
65,61,5
66,63,5
67,63,5
68,64,5
69,64,5
70,65,5
71,66,5
72,66,5
73,70,5
74,71,5
75,72,5
76,72,5
77,78,5
78,82,5
79,83,5
80,85,5
81,86,5
82,87,5
83,89,5
84,89,5
85,90,5
86,90,5
87,92,5
88,94,5
89,95,5
90,95,5
91,95,5
92,96,5
93,97,5
94,99,5
95,99,5
96,99,5
97,103,5
98,104,5
99,104,5
100,108,5
101,108,5
102,108,5
103,110,5
104,111,5
105,112,5
106,113,5
107,113,5
108,113,5
109,114,5
110,120,5
111,124,5
112,125,5
113,126,5
114,127,5
115,131,5
116,132,5
117,138,5
118,140,5
119,142,5
120,148,5
