ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,3,0
7,3,0
8,7,0
9,7,0
10,8,0
11,8,0
12,8,0
13,9,0
14,10,0
15,12,0
16,13,0
17,13,0
18,14,0
19,14,0
20,18,0
21,18,0
22,22,0
23,22,0
24,28,0
25,28,0
26,29,0
27,30,0
28,30,0
29,34,0
30,36,0
31,37,0
32,40,0
33,41,0
34,45,0
35,46,0
36,47,0
37,48,0
38,49,0
39,50,0
40,52,0
41,53,0
42,54,0
43,55,0
44,56,0
45,60,0
46,61,0
47,61,0
48,62,0
49,64,0
50,65,0
51,66,0
52,66,0
53,66,0
54,67,0
55,69,0
56,71,0
57,72,0
58,73,0
59,74,0
60,76,0
61,76,0
62,77,0
63,81,0
64,85,0
65,86,0
66,86,0
67,87,0
68,88,0
69,88,0
70,89,0
71,90,0
72,94,0
73,98,0
74,102,0
75,103,0
76,104,0
77,105,0
78,106,0
79,107,0
80,108,0
81,109,0
82,110,0
83,111,0
84,113,0
85,115,0
86,115,1
87,116,1
88,117,1
89,117,1
90,117,1
91,119,1
92,123,1
93,125,1
94,126,1
95,130,1
96,136,1
97,137,1
98,137,1
99,141,1
100,141,1
101,142,1
102,143,1
103,144,1
104,144,2
105,144,2
106,144,2
107,144,2
108,145,2
109,147,2
110,148,2
111,149,2
112,149,3
113,151,3
114,151,4
115,153,4
116,153,4
117,157,4
118,158,4
119,158,5
120,162,5
