ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,4,0
5,5,0
6,5,0
7,5,0
8,5,0
9,6,0
10,6,1
11,6,1
12,7,1
13,7,1
14,7,1
15,7,1
16,7,1
17,7,1
18,8,1
19,8,1
20,9,1
21,9,2
22,13,2
23,13,2
24,13,3
25,13,3
26,13,3
27,16,3
28,21,3
29,21,3
30,21,3
31,21,3
32,22,3
33,22,3
34,23,3
35,23,3
36,23,3
37,24,3
38,24,3
39,24,3
40,25,3
41,26,3
42,27,3
43,28,3
44,29,3
45,30,3
46,30,3
47,31,3
48,32,3
49,36,3
50,37,3
51,37,3
52,43,3
53,44,3
54,45,3
55,46,3
56,46,3
57,47,3
58,47,3
59,48,3
60,49,3
61,50,3
62,52,3
63,54,3
64,54,3
65,55,3
66,56,3
67,60,3
68,60,3
69,61,3
70,62,3
71,63,3
72,64,3
73,65,3
74,65,3
75,66,3
76,72,3
77,78,3
78,79,3
79,80,3
80,81,3
81,82,3
82,82,3
83,86,3
84,86,4
85,87,5
86,87,5
87,90,5
88,91,5
89,92,5
90,93,5
91,93,5
92,94,5
93,94,5
94,95,5
95,96,5
96,96,5
97,96,6
98,97,6
99,98,6
100,99,6
101,99,6
102,100,6
103,106,6
104,110,6
105,111,6
106,111,6
107,111,6
108,113,6
109,117,6
110,121,6
111,126,6
112,126,6
113,127,6
114,127,7
115,133,7
116,138,7
117,142,7
118,146,7
119,152,7
120,157,8
