ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,4,1
4,4,1
5,6,1
6,7,1
7,11,1
8,11,1
9,11,1
10,16,1
11,16,1
12,17,1
13,18,1
14,18,1
15,18,1
16,18,1
17,22,1
18,22,1
19,22,1
20,22,1
21,22,1
22,22,1
23,22,1
24,23,1
25,24,1
26,24,2
27,25,2
28,31,2
29,32,2
30,32,2
31,36,2
32,37,2
33,41,2
34,45,2
35,46,2
36,46,2
37,47,2
38,48,2
39,48,2
40,50,2
41,51,2
42,51,2
43,52,2
44,56,2
45,57,2
46,58,2
47,60,2
48,61,2
49,61,2
50,62,2
51,63,2
52,64,2
53,65,2
54,67,2
55,71,2
56,71,2
57,73,2
58,74,2
59,78,2
60,80,2
61,81,2
62,81,2
63,82,2
64,83,2
65,84,2
66,85,2
67,87,2
68,88,2
69,88,2
70,89,2
71,90,2
72,91,2
73,91,2
74,92,2
75,93,2
76,94,2
77,95,2
78,95,2
79,99,2
80,100,2
81,101,2
82,101,2
83,102,2
84,103,2
85,107,2
86,108,2
87,109,2
88,109,3
89,111,3
90,111,3
91,116,3
92,117,3
93,117,3
94,121,3
95,125,3
96,127,3
97,128,3
98,129,3
99,130,4
100,132,4
101,133,4
102,135,4
103,136,4
104,138,4
105,140,4
106,141,4
107,141,4
108,142,4
109,143,4
110,144,4
111,145,4
112,146,4
113,150,4
114,150,4
115,151,4
116,153,4
117,157,4
118,158,4
119,160,4
120,162,4
