ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,9,0
6,9,0
7,9,0
8,9,0
9,15,0
10,16,0
11,16,0
12,16,0
13,17,0
14,18,0
15,20,0
16,21,0
17,25,0
18,25,0
19,26,0
20,26,0
21,30,0
22,31,0
23,31,0
24,32,0
25,37,0
26,39,0
27,39,0
28,40,0
29,40,0
30,41,0
31,42,0
32,46,0
33,48,0
34,52,0
35,56,0
36,60,0
37,61,0
38,61,0
39,61,0
40,61,0
41,65,0
42,66,0
43,67,0
44,71,0
45,75,0
46,76,0
47,80,0
48,81,0
49,82,0
50,86,0
51,88,0
52,89,0
53,95,0
54,95,0
55,97,0
56,97,0
57,98,0
58,99,0
59,100,0
60,101,0
61,105,0
62,109,0
63,110,0
64,110,0
65,111,0
66,112,0
67,112,0
68,116,0
69,118,0
70,119,0
71,119,0
72,119,0
73,119,0
74,121,0
75,122,0
76,122,0
77,123,0
78,123,0
79,124,0
80,125,0
81,125,0
82,131,0
83,133,0
84,135,0
85,137,0
86,141,0
87,142,0
88,142,0
89,149,0
90,150,0
91,150,0
92,150,0
93,151,0
94,151,0
95,152,0
96,156,0
97,156,0
98,157,0
99,158,0
100,162,0
101,166,0
102,168,0
103,169,0
104,171,0
105,177,0
106,181,0
