ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,0
5,2,0
6,3,0
7,3,0
8,4,0
9,4,0
10,4,0
11,4,0
12,8,0
13,8,0
14,8,0
15,12,0
16,13,0
17,13,1
18,13,1
19,15,1
20,17,1
21,18,1
22,19,1
23,20,1
24,24,1
25,25,1
26,26,1
27,28,1
28,28,2
29,29,2
30,29,2
31,29,2
32,29,2
33,29,2
34,30,2
35,30,2
36,30,2
37,31,2
38,32,2
39,33,2
40,37,2
41,38,2
42,38,2
43,39,2
44,39,2
45,39,2
46,39,2
47,39,2
48,42,2
49,44,2
50,45,2
51,46,2
52,50,2
53,51,2
54,52,2
55,53,2
56,54,2
57,55,2
58,56,2
59,60,2
60,61,2
61,61,2
62,67,2
63,69,2
64,70,2
65,71,2
66,71,3
67,71,3
68,71,3
69,76,3
70,76,4
71,76,4
72,76,4
73,77,4
74,78,4
75,80,4
76,81,4
77,82,4
78,83,4
79,84,4
80,84,4
81,84,4
82,85,4
83,86,4
84,86,4
85,90,4
86,91,4
87,91,4
88,92,4
89,92,4
90,93,4
91,94,4
92,94,4
93,95,4
94,95,4
95,99,4
96,99,4
97,100,4
98,102,4
99,103,4
100,104,4
101,105,4
102,106,4
103,106,5
104,106,5
105,107,5
106,111,5
107,111,5
108,111,5
109,113,5
110,113,6
111,114,6
112,114,7
113,115,7
114,116,7
115,117,7
116,117,7
117,117,7
118,118,7
119,119,7
120,120,7
