ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,9,0
4,9,0
5,10,0
6,14,0
7,14,0
8,14,0
9,14,0
10,14,1
11,14,1
12,16,1
13,16,1
14,16,2
15,20,2
16,21,2
17,21,2
18,23,2
19,23,2
20,23,2
21,23,2
22,24,2
23,24,2
24,24,2
25,24,2
26,30,2
27,30,2
28,30,2
29,30,2
30,31,2
31,32,2
32,32,2
33,33,2
34,34,2
35,34,2
36,35,2
37,36,2
38,37,2
39,39,2
40,39,3
41,40,3
42,41,3
43,42,3
44,43,3
45,44,3
46,45,3
47,51,3
48,52,3
49,53,3
50,54,3
51,55,3
52,56,3
53,57,3
54,58,3
55,59,3
56,59,3
57,60,3
58,61,3
59,62,3
60,63,3
61,69,3
62,69,3
63,75,3
64,76,3
65,77,3
66,77,3
67,78,3
68,78,4
69,79,4
70,80,4
71,82,4
72,83,4
73,84,4
74,86,4
75,87,4
76,87,4
77,88,4
78,89,4
79,90,4
80,90,4
81,91,4
82,91,4
83,92,4
84,98,4
85,99,4
86,99,4
87,101,4
88,107,4
89,108,4
90,112,4
91,116,4
92,118,4
93,118,4
94,120,4
95,121,4
96,122,4
97,126,4
98,132,4
99,138,4
100,140,4
101,146,4
102,149,4
103,155,4
104,157,4
105,158,4
106,164,4
107,165,4
108,171,4
109,173,4
110,174,4
111,175,4
112,176,4
113,182,4
114,183,4
115,184,4
116,185,4
117,191,4
118,197,4
119,197,5
120,201,5
