ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,3,0
4,5,0
5,9,0
6,9,0
7,9,0
8,10,0
9,11,1
10,11,1
11,13,1
12,14,1
13,15,1
14,15,1
15,16,1
16,16,1
17,18,1
18,20,1
19,20,1
20,21,1
21,22,1
22,26,1
23,27,1
24,27,1
25,31,1
26,31,2
27,35,2
28,35,2
29,37,2
30,37,2
31,37,2
32,38,2
33,44,2
34,44,2
35,45,2
36,45,2
37,51,2
38,57,2
39,58,2
40,58,3
41,59,3
42,61,3
43,62,3
44,62,3
45,63,3
46,63,3
47,63,3
48,63,3
49,69,3
50,73,3
51,79,3
52,85,3
53,91,3
54,91,3
55,92,3
56,93,3
57,94,3
58,95,3
59,95,3
60,96,3
61,97,3
62,98,3
63,100,3
64,104,3
65,105,3
66,105,4
67,106,4
68,107,4
69,108,4
70,109,4
71,110,4
72,112,4
73,113,4
74,115,4
75,115,5
76,116,5
77,117,5
78,117,5
79,117,5
80,121,5
81,125,5
82,126,5
83,126,6
84,126,6
85,126,6
86,126,6
87,126,6
88,126,6
89,126,7
90,126,8
91,126,8
92,126,8
93,130,8
94,130,8
95,131,8
96,131,8
97,132,8
98,132,9
99,132,9
100,132,9
101,132,10
