ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,7,0
4,7,0
5,8,0
6,8,0
7,9,0
8,9,0
9,9,0
10,10,0
11,12,0
12,13,0
13,17,0
14,17,1
15,17,1
16,17,1
17,18,1
18,19,1
19,19,1
20,20,1
21,20,1
22,21,1
23,21,1
24,24,1
25,28,1
26,32,1
27,38,1
28,42,1
29,48,1
30,50,1
31,52,1
32,52,2
33,56,2
34,56,2
35,56,3
36,57,3
37,60,3
38,60,3
39,61,3
40,61,3
41,62,3
42,62,3
43,66,3
44,67,3
45,70,3
46,70,3
47,71,3
48,72,3
49,73,3
50,73,3
51,79,3
52,83,3
53,87,3
54,87,3
55,88,3
56,92,3
57,98,3
58,98,3
59,99,3
60,101,3
61,102,3
62,108,3
63,109,3
64,110,3
65,111,3
66,112,3
67,113,3
68,113,3
69,115,3
70,117,3
71,118,3
72,120,3
73,121,3
74,125,3
75,125,4
76,125,4
77,126,4
78,130,4
79,131,4
80,131,4
81,132,4
82,132,4
83,133,4
84,137,4
85,137,4
86,138,4
87,139,4
88,139,4
89,140,4
90,141,4
91,142,4
92,142,4
93,143,4
94,147,4
95,147,5
96,148,5
97,148,5
98,148,5
99,149,5
100,149,5
101,150,5
102,151,5
103,152,5
104,152,5
105,152,5
106,153,5
107,157,5
108,157,5
109,158,5
110,159,5
111,160,5
112,160,5
113,161,5
114,167,5
