ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,3,0
4,3,0
5,7,0
6,11,0
7,11,0
8,11,0
9,12,0
10,13,0
11,13,0
12,18,0
13,18,0
14,24,0
15,24,0
16,25,0
17,26,0
18,26,0
19,27,0
20,29,0
21,30,0
22,31,0
23,31,1
24,31,1
25,32,1
26,36,1
27,36,1
28,37,1
29,37,1
30,38,1
31,39,1
32,40,1
33,41,1
34,45,1
35,45,1
36,46,1
37,46,2
38,47,2
39,48,2
40,49,2
41,50,2
42,51,2
43,52,2
44,52,2
45,53,2
46,54,2
47,54,2
48,55,2
49,55,2
50,59,2
51,60,2
52,61,2
53,62,2
54,63,2
55,64,2
56,65,2
57,67,2
58,67,2
59,68,2
60,72,2
61,73,2
62,73,2
63,74,2
64,74,2
65,75,2
66,75,2
67,76,2
68,76,2
69,77,2
70,77,2
71,80,2
72,81,2
73,82,2
74,83,2
75,84,2
76,84,2
77,86,2
78,86,2
79,86,2
80,90,2
81,92,2
82,92,2
83,93,2
84,97,2
85,97,2
86,97,2
87,98,2
88,99,2
89,100,2
90,101,2
91,102,2
92,103,2
93,105,2
94,109,2
95,110,2
96,114,2
97,115,2
98,116,2
99,122,2
100,123,2
101,124,2
102,125,2
103,127,2
104,128,2
105,128,3
106,129,3
107,130,3
108,132,3
109,132,4
110,134,4
111,135,4
112,137,4
113,138,4
114,138,5
115,139,5
116,139,5
117,139,6
118,143,6
119,144,6
120,145,6
